date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2022-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-06-18,-0.5986767933059969,0.05561510838956996,-0.06296840905362082,1.6323409954720338,0.5610257885451789,-0.043055661453017494,-0.854657310888624,0.509261465965465,-0.049852245763481975,8.466040891772565,33,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-06-19,-0.5745281232772311,0.054696485235429984,-1.0530909477779451e-5,2.8713059019178475,0.3053044933471875,-8.968470410763978e-6,-2.2713446182039108,0.3135451264234047,-8.05897570899105e-6,8.692831900286617,31,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-06-20,-0.996528876183794,0.08791113915713815,-3.206143128764435e-6,-2.4266907037312717,0.6433998272268932,7.64384466833689e-6,4.268849720853061,0.8098070896836377,5.677817327409679e-6,9.160712751635808,26,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-06-21,0.17093460720680748,0.05913737260619783,9.61368762375513e-7,-2.5200326191805895,0.5747856054230139,-7.386500300299297e-7,2.3699968391483375,0.6276427755315801,-7.626841380670151e-7,-24.38332961813422,30,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-06-22,0.03615026477387213,NA,-218.94787962167018,5.456331099995423,NA,-213.41637754653124,-6.138595486741487,NA,-213.16415965533488,3.1260229181232075,50,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-06-23,0.5406859093878309,0.06862074200596135,2.61588806171886e-7,-3.4676897842237273,1.085080893019641,2.50478526808706e-7,2.084929185983161,0.840027090786758,3.033953088760197e-7,-3.8851454439844657,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-06-24,2.530665620983092,NA,-1.6098089528071552e-6,-72.17282865989178,NA,-6.287693719854069e-7,51.27614062099717,NA,-8.08618533017563e-7,-7.974779864858107,31,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2022-06-25,15.402145587155603,NA,-2.8296031884822897e-6,-544.2398842726589,NA,-2.2334546399978376e-6,409.57699420497255,NA,-2.9006378526679167e-6,6.182149855074629,43,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-06-26,0.14894822826791715,0.029149787388311383,-1.8284064262630276e-4,0.9902654631223148,NA,-2.4042025259518575e-5,-1.1473825303983358,NA,-2.4504787532464413e-5,-24.2467682445242,24,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-06-27,0.361743792640257,0.19127725326014974,-1.06962155799195e-5,-2.1592005657549973,2.3345469543183563,-9.207144380241053e-6,0.9973523148974829,1.3656576115490193,-1.476634770014583e-5,-7.846271314567195,29,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-06-28,1.7014797015094714,0.13015205024366755,3.687272709385067e-6,-12.13522729366881,0.6132025640387087,1.3718751116878327e-6,13.84717079645976,0.649321931382445,9.43393303149642e-7,-21.56738007272309,14,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-06-29,0.04978052038830906,0.052506288922924284,-0.026694852814923536,-0.5737859309239308,0.3711978858212572,-0.019844818575975847,0.036978093947902566,0.31500743208947424,-0.023766084151333168,-20.516011218637683,27,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-06-30,0.1940263852259654,0.05696322184578248,-0.0021187810084199988,-1.8062396800344662,0.9152450674430963,-0.0012923662744412912,1.1013147480868901,0.7591518863061303,-0.0015848978769383835,-33.79345262003435,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-01,-0.0919271561126951,0.04404768469769678,4.794656269450077,3.061859065956023,NA,3.8609394424304853,-2.4885057782108535,NA,4.811704132658519,-5.186611566100898,31,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-02,0.4465921476576059,0.0653874360942943,-0.7469567234741342,-20.220331110488456,NA,-0.7126017758950954,12.824655440799472,NA,-0.8590499517022108,2.7389295515763292,100,4,iteration limit exceeded,NaNs produced; iteration limit exceeded,
2022-07-03,0.7572228994513837,0.12973827047781622,2.56369370177367e-6,-14.62509261314494,3.18673070487464,2.3452352966740707e-6,8.817957336999147,1.963953450395708,3.6426150984425442e-6,-17.26947645513777,28,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-04,0.40039395024178087,0.019476896397608228,0.001003207477090483,-2.220888856979653,NA,7.331161757662124e-4,1.0299471212193472,NA,0.001089830378830924,-17.972770616451548,30,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-05,-1.2982770041527978,NA,1.2656542480726774e-6,-103.03124363539301,NA,9.049431463371331e-7,71.06986330032134,NA,1.3421055341751937e-6,56.78319902267065,30,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2022-07-06,0.08720067535667313,0.03624785571398961,0.002972094184094939,-3.077185933734976,0.31426195547602276,0.0025754918269171845,1.7270324877472727,0.20176283153502622,0.0035905533586344488,-44.27460370881506,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-07,0.309514233208828,0.023278692393405544,-9.330740624591264e-4,-1.2084242637708327,NA,-6.42393160887877e-4,0.4160474960370499,NA,-0.0010456766119659724,-41.45032055089013,31,2,"successive iterates within tolerance, current iterate is probably solution",NaNs produced,
2022-07-08,-0.033887684965491466,0.10171691560833371,-491.0537087289674,7.781159422207076,0.13271339252152228,-422.79751089842637,-4.661733579519111,0.006304452984872405,-683.8748734556142,85.30731278869226,33,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-07-10,0.0898520516998622,0.006467173456957886,-5.459503249483072e-4,-0.18404852589074436,0.03755606509433017,0.0010933128322676558,2.115873538601999,0.3322855156060529,1.187756879517109e-4,-255.61621582062168,42,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-11,0.7648551759541115,0.06689829952818299,-2.648175012609497e-6,-2.9105913364275136,0.20439052091465984,-2.6435884592501654e-6,12.628589653532059,0.9338773787043333,-4.041712359092721e-7,-168.04031448849813,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-12,0.8337457819941358,0.02259342481970962,5.447143180958841e-5,-2.539592097466473,0.06475774410435262,-4.717890078609339e-6,7.236443044946465,0.2273890740982676,-1.9994672584289202e-6,-180.79869625279858,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-07-13,-0.05860394324200058,0.05331742977189098,-1.7774711480456043e-4,0.8828415314093327,0.08183313962200006,-9.89132082906962e-5,-1.5241184439027426,0.22967809652306614,-3.110140056605812e-5,-41.0459180068173,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-07-14,1.7133816840095355,0.25773268119409065,-1.3475620619374227e-6,-2.8910990533988894,0.3982213724249738,-1.6067360775195979e-6,16.0968610361705,2.383893634263097,-8.397074704187192e-8,-110.4869337798098,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-15,1.0731928704831446,0.033562056710499916,6.215472581061471e-5,-2.8633729406598003,0.08525588593165277,4.350511062511938e-5,9.88225426655948,0.32711863538003005,6.977529665164179e-6,-196.79737385480203,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-07-16,1.009187767404057,0.026258744683261587,-3.6209435450018607e-6,-3.181868311694526,0.087455066960305,-3.6640557254941052e-6,7.709871002044131,0.24611753038146367,-1.0381455695096511e-6,-178.00380289872223,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-17,8.399784791588067,18.181955607827593,5.2446164646079434e-8,-252.94073158280662,489.53836271771473,-2.047853863344808e-8,448.74566794997367,870.2543314113991,-1.3300538382133671e-8,45.603129542564915,46,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-18,28.870436783145617,35.997486100953786,1.9639921189816505e-7,-234.5711394214929,284.97380772559967,3.0279024112576624e-7,237.67847394157434,289.4734445910253,2.701921271750674e-7,84.98935414847412,39,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-19,-0.6808060996822534,0.13685072434752157,2.9598057338375808e-5,-3.483334601962303,0.9400870106041628,1.7601923474330744e-5,2.8485964199291556,0.6313048077888097,2.0988032645163892e-5,60.37054251539935,28,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-20,-0.39367687287507097,0.06569382570341815,2.038325175313103e-5,-0.18368581129274456,0.2789873051867335,1.2773591073766954e-5,0.0027847672042175206,0.1868198814549139,1.3652116770401778e-5,-9.1890069634195,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-07-21,-117.00223262397716,95.86953645676154,-5.880983198294966e-7,-155.5892846851144,133.697037704574,1.5998633514619374e-7,256.50824780700657,211.49410084443633,-1.6792091876197626e-7,125.88081652278244,36,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-22,1.29562325238298,0.17860878209493966,-4.5353054645147447e-7,-4.388584686767538,0.5227922811490872,-6.337756985885784e-6,13.441111900946336,1.666872398028559,-2.0067365618571285e-6,-122.51276657174682,18,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-23,0.9398851911442302,0.031872553612127486,-3.574622020607872e-4,-3.4406383569390147,0.1048743370190001,1.7819488107306808e-5,7.7900475594080305,0.25664814742470765,3.0151412033774223e-5,-177.01066659810024,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-07-24,0.9382285772202184,0.02645830675554082,-4.263256414560598e-7,-2.6873467150615693,0.08216460696235446,-3.865352482534942e-7,4.377845495671426,0.17896721640210292,-1.648459146963431e-7,-129.6981369135978,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-07-25,-0.0386559120966954,0.0741523338340269,4.422446631124894e-5,-2.983470128448337,1.6865219168951582,3.4042807683931615e-5,5.866769925461674,3.286319302812867,1.7107041117014874e-5,-19.126828237988196,23,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-26,0.4923776863241039,0.03308805961283495,-0.0020046830329079036,-1.4222554986852178,0.14761118297040704,-0.0010331875444080643,2.0042266068905437,0.3195498225982656,-5.654580448322116e-4,-64.15177395416575,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-07-27,-1.1859731928637542,0.10606447153887297,2.45944340449e-4,1.6179194814746563,0.3141565765831475,1.973856846859688e-4,-0.5289993992172185,0.2934477032990118,1.4232509570888383e-4,37.4024955500309,32,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-28,-0.8332011271072292,0.0904579599252831,-0.16278688067944397,2.1389871759607244,0.22143064964825893,-0.11308747672028598,-1.9474563840628294,0.13830676861283417,-0.09810711060448388,-0.5385241809096574,56,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-07-29,1.7481645224304805,0.09525063482850031,2.5438762207841117e-5,-2.117887265020141,0.14324517751432136,1.0808776096382636e-5,1.2390133495546418,0.16075487843734423,9.942624501491075e-6,23.979063130958778,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-08-01,1.144978690239208,0.024796134597589888,-1.2258842829737648e-5,-2.3212819023498876,0.06038425872888101,-2.531606924094374e-6,2.742114887338175,0.1248432271830207,-5.559712690228475e-7,-113.39618518030818,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-08-02,0.3869825039590696,0.21452779119173668,-1.0302910746773354e-5,-6.10822395836808,2.5525210277039445,-3.099379419779777e-6,10.02131807353311,4.15018471845559,-1.5061462700684021e-6,-12.090311857939065,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-08-03,1.5392473391494006,0.05433898326847712,-1.1261791499350682e-6,-2.677445791632667,0.10844789988470482,-1.8660593070762826e-6,2.936439468083136,0.19469147741842027,-8.806040341369218e-7,-42.01552012510496,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-08-04,0.31402729757842757,0.048523509292950046,9.02196521934683e-4,-1.1384506342547056,0.21053140075757731,2.998303294532431e-4,1.8520350850025094,0.4472990301662712,8.550046004529569e-5,-41.55029338551185,23,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-08-05,1.1538299873420719,0.047827840607778414,-8.633094239485209e-7,-3.078571215694277,0.1259498331096656,-2.285247546751632e-7,10.171701776660178,0.3974277149306917,-1.3998912608021606e-8,-173.0975766079328,26,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-08-06,1.084125503398507,0.06239929239144796,-8.146070484826842e-6,-4.926787043132862,0.2633936204454227,3.937827841582472e-8,8.877365010162515,0.5169102878154904,7.45117745282186e-7,-143.1038872490993,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-08-07,1.0459224885527416,0.033099541787041935,-9.36744015689327e-6,-3.631079217171401,0.1330947014231684,-8.64831406488519e-6,4.431587380207872,0.21167008606844798,-3.876195364682641e-6,-119.33357932885609,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat; NAs in depth; NAs in discharge
2022-08-25,-0.7836318937573168,0.13679443012398865,-0.017697257663762383,3.0289582782037567,0.7238992633609042,-0.012782001732603009,-1.8573360180782847,0.4930635345163765,-0.015482740934658054,48.14923413382864,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-08-26,0.06675649330712662,0.06299019850689726,0.03696247350415401,0.5156189625031735,0.41271675747937703,0.03395774423609052,-0.9182907126072078,0.2704789121080893,0.04229770772568028,-42.27503825579995,37,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-08-27,0.670270345617264,0.07478594702190018,-1.825961604140501e-5,-3.750101060156813,2.312238415419687,-1.1450751458141886e-5,1.538379468939224,1.2395714296776974,-2.0773249786998332e-5,-10.55270504075586,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-08-28,-1.5571423114353347,0.5241075211304324,0.018460568256273274,5.060001936032409,1.307998683405048,0.013276600157041673,-0.7589211051390127,1.187972841763302,0.0211991416136925,101.03105311350801,34,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-08-29,0.8854637047900672,0.046416115445387235,1.3843479251818267e-4,-4.742974895707954,0.23130507839206405,-3.7378782735686366e-5,7.847703120769507,0.4264610977493319,-4.330843239586098e-5,-145.68161077802014,19,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-08-30,0.8277054064967047,0.020912425794825253,3.0907516546108094e-4,-3.3237483346108436,0.10965089997678869,5.828225368986745e-5,3.7495704260912666,0.16563394087730957,1.136534422130352e-5,-148.40929732449843,27,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-08-31,-1.0630864061633611,0.09771301427137685,-0.0076664898696066,1.511918350976291,0.4993213353613979,-0.005179367981611445,-0.3234613785865651,0.4534142542882423,-0.00551919818647661,35.62203601593711,26,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-01,-1.0399058981361664,0.09937411520649718,6.812328479099955e-7,2.087704149521955,0.5148720298227498,5.456968210637565e-7,-0.8618217630331734,0.4169633586789032,5.321965090843146e-7,34.24625990317679,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-09-02,-0.18092732726222321,0.09368904337279262,9.167515913066629e-6,0.12823861575031958,0.4902159002199645,-7.8850854734469e-6,-0.4589762127582911,0.34047034164073614,-1.3892504036050456e-5,2.6156873374804963,20,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-09-03,-0.01910828383312608,NA,-0.12577998809160093,1.7785076423555026,NA,-0.14221703170136366,-1.7558824632423824,NA,-0.22345035822368667,-45.87069946963591,24,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-04,0.48641530717055176,0.08735457346130535,5.095250710240856e-4,-3.2472809702269507,1.1364169928909391,3.4247523217345555e-4,1.0531878056385464,0.5495549752222104,6.304372490717464e-4,-64.70820791126145,26,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-05,87.05036181588622,NA,1.49352115676075e-9,-1370.9318738076545,NA,1.0730194942207057e-9,600.4834034110066,NA,2.2215575845644545e-9,25.53029831605413,37,1,"relative gradient is close to zero, current iterate is probably solution",NA/Inf replaced by maximum positive value; NaNs produced,
2022-09-06,0.128971167829401,0.03530445408403127,-0.11565508515332101,3.4188030697275558,NA,-0.0788678398571107,-1.4640612509194875,NA,-0.21550146091442438,-56.224395729851125,34,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-07,-4.420886132499872,0.3796025001654096,7.529088463797956e-6,-6.165228992888926,1.1172864373019715,1.669064886300474e-6,14.362259471927363,1.2400631930124122,3.7114575280381945e-6,53.78165738603133,17,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-09-08,0.2741117077716611,0.030045330865606318,2.3389290504383074e-7,-1.9414589301226264,0.2225229541896403,-9.295320069213623e-8,3.1930452775525566,0.44230156493710193,-6.475886493717548e-8,-161.39663039304745,28,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-09-09,0.6829547976748245,0.021451021793356357,0.001562825815426548,-2.992040331295598,0.1359988759748625,0.0010987165097731111,3.6778275627909687,0.21690360385454,4.723064108702597e-4,-140.6001382255171,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-10,0.19106860961007402,0.025459381694378693,-0.0038536579261005915,-1.5476268792123828,0.333064985693337,-0.0020075978852673853,1.9222648884782976,0.4876098172936322,-0.0015635730079566188,-102.50655175465867,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-11,-1.063864268921367,0.10046820413961759,1.1323209037072947e-4,-0.04895366241337054,0.3047099829855033,1.3812275767577365e-4,-0.2389973012548843,0.13171266197452192,2.9218121255780694e-4,18.987062824109934,19,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-09-12,2.4650026591591394,2.4035645393137104,4.3343106881366074e-7,-55.23529613685596,32.42707139344188,4.173057439747739e-7,26.613171233787586,15.088081693645115,8.436856416988385e-7,139.58407701838513,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-09-13,-1.1570862605421846,0.10413557640740165,-3.624284872216773e-5,1.3785560986531493,0.7064564205047908,-2.763964701557595e-5,-0.010803502840068377,0.49998865134477777,-3.659717506820922e-5,43.119550851560035,42,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-14,-1.2714310173803949,0.12564972540461414,9.271869050309069e-5,2.004747232739348,0.6977917232723813,5.513748035923522e-5,-0.44389537746147795,0.4788334946841108,6.810241615085028e-5,58.2556632797871,27,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-09-15,-0.13309903322713318,0.27144971895017483,-9.55679979597334e-7,0.8012371199205593,1.2633001053867292,-8.91020590643165e-7,-1.1273547358631286,0.763104851128413,-1.1951328815484877e-6,70.703587337259,21,1,"relative gradient is close to zero, current iterate is probably solution",,
