solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge
2020-05-21T19:44:51Z,9.8,9.788298037849987,0.7865006314791647,16.2,0,9.244937332016844
2020-05-21T19:59:51Z,9.79,9.785635067494022,0.7816434716290505,16.21,0,9.052177283688067
2020-05-21T20:14:51Z,9.79,9.778738163976875,0.7802606773781122,16.24,0,8.99782323790831
2020-05-21T20:29:51Z,9.78,9.78632648751397,0.7758578646948178,16.21,0,8.826294851013394
2020-05-21T20:44:51Z,9.79,9.791166427653623,0.7722063274740448,16.21,0,8.685797234838484
2020-05-21T20:59:51Z,9.79,9.774907500172976,0.7678791215650101,16.27,0,8.521355388089844
2020-05-21T21:14:51Z,9.78,9.781107327949709,0.7691819564465746,16.24,0,8.570632176005768
2020-05-21T21:29:51Z,9.77,9.787013715687465,0.7663235912458266,16.2,0,8.462783346844901
2020-05-21T21:44:51Z,9.78,9.774309077703304,0.7630424549343947,16.26,0,8.340168225640102
2020-05-21T21:59:51Z,9.78,9.770179277001295,0.7626216084413611,16.28,0,8.32453261414697
2020-05-21T22:14:51Z,9.76,9.767925958665316,0.7635474142350025,16.3,0,8.358956210555613
2020-05-21T22:29:51Z,9.78,9.767243513640048,0.7633791013124305,16.31,0,8.352690487129111
2020-05-21T22:44:51Z,9.77,9.757424137499749,0.7682994353873838,16.35,0,8.53723089368094
2020-05-21T22:59:51Z,9.76,9.750266339303671,0.7811825903726629,16.38,0,9.034035558870592
2020-05-21T23:14:51Z,9.75,9.73003568855951,0.7925225277635704,16.48,0,9.487922220716358
2020-05-21T23:29:51Z,9.76,9.742341933438952,0.8166098306977351,16.42,0,10.505070357248265
2020-05-21T23:44:51Z,9.77,9.743411881251877,0.8531164265638397,16.41,0,12.18999110395904
2020-05-21T23:59:51Z,9.77,9.738027073454091,0.8793445300754918,16.43,0,13.51244291258813
2020-05-22T00:14:51Z,9.78,9.727776058080996,0.9049398045883752,16.48,0,14.89762199623336
2020-05-22T00:29:51Z,9.77,9.713064773549624,0.93052396452741,16.55,0,16.379482818773834
2020-05-22T00:44:51Z,9.76,9.718133321417335,0.9554138463731612,16.53,0,17.918154441044067
2020-05-22T00:59:51Z,9.81,9.709667278344815,0.980747248123483,16.57,0,19.58626685875208
2020-05-22T01:14:51Z,9.8,9.697433031532425,1.0058005657475404,16.63,0,21.340904130583425
2020-05-22T01:29:51Z,9.77,9.671679473382309,1.0312966623155988,16.75,0,23.237612796400324
2020-05-22T01:44:51Z,9.75,9.652127801492824,1.055884374468432,16.85,0,25.176582941089407
2020-05-22T01:59:51Z,9.73,9.625545899916249,1.080761616415911,16.98,0,27.251889094564692
2020-05-22T02:14:51Z,9.7,9.62509261486794,1.0751152555571803,16.99,0,26.770648964495287
2020-05-22T02:29:51Z,9.7,9.612820335481349,1.0710053755431894,17.04,0,26.424158479372565
2020-05-22T02:44:51Z,9.69,9.624411790914866,1.0659430647584054,16.99,0,26.00173824724144
2020-05-22T02:59:51Z,9.7,9.640217732523288,1.062420563237855,16.91,0,25.71063416103524
2020-05-22T03:14:51Z,9.7,9.63654716210373,1.0578658236457668,16.92,0,25.337645399708496
2020-05-22T03:29:51Z,9.72,9.642135922928135,1.0526729703688955,16.9,0,24.91708049568537
2020-05-22T03:44:51Z,9.73,9.656851817469796,1.0463638391698364,16.83,0,24.412769835271348
2020-05-22T03:59:51Z,9.73,9.654301327907458,1.040922039138518,16.86,0,23.98361321225207
2020-05-22T04:14:51Z,9.73,9.668093618533227,1.03336631770104,16.8,0,23.3966156046041
2020-05-22T04:29:51Z,9.74,9.66816584357407,1.0279517533759008,16.79,0,22.982252796480807
2020-05-22T04:44:51Z,9.73,9.674171229812174,1.0230900923466777,16.77,0,22.61464096125285
2020-05-22T04:59:51Z,9.74,9.67881311870207,1.0135536343044578,16.75,17.789324056201473,21.905636407824428
2020-05-22T05:14:51Z,9.74,9.677371051012203,1.0064004219981908,16.76,71.23374133550443,21.384226456296982
2020-05-22T05:29:51Z,9.75,9.671803362271303,0.9984369439292964,16.8,125.32553908515952,20.814130822820005
2020-05-22T05:44:51Z,9.74,9.68081364740187,0.9862489399567844,16.77,179.83311159400404,19.96250816925377
2020-05-22T05:59:51Z,9.75,9.689910675273252,0.9747974115763426,16.73,234.52307299481268,19.18504343378397
2020-05-22T06:14:51Z,9.74,9.686359624545446,0.962716304049128,16.76,289.161256569677,18.388270357804696
2020-05-22T06:29:51Z,9.75,9.685307047536073,0.9512537095312332,16.77,343.51371734240075,17.654162796107734
2020-05-22T06:44:51Z,9.73,9.68433022141994,0.9403729992019192,16.77,397.3477338061981,16.976697364455916
2020-05-22T06:59:51Z,9.74,9.683571206941291,0.9284950339813848,16.78,450.43280436902575,16.25832396206133
2020-05-22T07:14:51Z,9.74,9.677489129181748,0.917077158818916,16.81,502.54163425139666,15.588267618324922
2020-05-22T07:29:51Z,9.74,9.68019909809958,0.9053475832690692,16.8,553.4511087513201,14.92046795576718
2020-05-22T07:44:51Z,9.74,9.685546490901263,0.8924861765521916,16.79,602.9432485126073,14.211728604411244
2020-05-22T07:59:51Z,9.74,9.672706357014215,0.8844662706074566,16.85,650.8061428490696,13.782018069175852
2020-05-22T08:14:51Z,9.73,9.675924804086284,0.8725343384378416,16.85,696.8348571072019,13.15979263858804
2020-05-22T08:29:51Z,9.73,9.671292489300836,0.8621360332846869,16.87,740.8323101429747,12.633947797496337
2020-05-22T08:44:51Z,9.73,9.6750470457939,0.850270994526152,16.85,782.6101180920404,12.05225240050405
2020-05-22T08:59:51Z,9.73,9.670634656311286,0.8416001387501199,16.88,821.989401062453,11.639299355173636
2020-05-22T09:14:51Z,9.73,9.666688978473818,0.8344032218287663,16.9,858.8015489544833,11.304213591714962
2020-05-22T09:29:51Z,9.73,9.640063778988596,0.8240842080098998,17.02,892.8889434685079,10.835728333476515
2020-05-22T09:44:51Z,9.72,9.62024660739158,0.8198087406953455,17.11,924.1056329341887,10.64570122597624
2020-05-22T09:59:51Z,9.72,9.60968922042097,0.8087481309069379,17.17,952.3179572368344,10.165032750688145
2020-05-22T10:14:51Z,9.72,9.604528370179436,0.8012476747631404,17.19,977.4051201061552,9.847934475673489
2020-05-22T10:29:51Z,9.7,9.584003912437568,0.79611491365296,17.29,999.2597063240378,9.635003490854396
2020-05-22T10:44:51Z,9.7,9.56490722372398,0.7878813981904322,17.39,1017.7881416436114,9.30025872485064
2020-05-22T10:59:51Z,9.68,9.54506435837996,0.7815177817118972,17.48,1032.9110934248745,9.047227187892416
2020-05-22T11:14:51Z,9.67,9.515739361260655,0.7739275626447253,17.62,1044.5638103242727,8.751825694735036
2020-05-22T11:29:51Z,9.66,9.4820836818,0.767542839959167,17.78,1052.6963995301155,8.508668847108902
2020-05-22T11:44:51Z,9.65,9.464757117534573,0.7620323513882512,17.86,1057.2740403741363,8.302674873888808
2020-05-22T11:59:51Z,9.63,9.428895283994834,0.7570202644224382,18.03,1058.2771334295064,8.118392760665564
2020-05-22T12:14:51Z,9.62,9.406015968806052,0.7493006261114826,18.15,1055.7013844108335,7.840237326786482
2020-05-22T12:29:51Z,9.6,9.395963765616498,0.7465128996991015,18.18,1049.5578225634565,7.741465075072671
2020-05-22T12:44:51Z,9.59,9.387116154357985,0.7424545929576039,18.23,1039.8727534264,7.5992496997476575
2020-05-22T12:59:51Z,9.57,9.375989326587588,0.7364018048725307,18.29,1026.6876461969368,7.390582932497716
2020-05-22T13:14:51Z,9.55,9.360402533270134,0.7319516056119884,18.37,1010.0589561649172,7.239768730024041
2020-05-22T13:29:51Z,9.54,9.32947106956076,0.7258403442117651,18.52,990.0578829879188,7.036220511277029
2020-05-22T13:44:51Z,9.5,9.315346178340242,0.7218884440957489,18.59,966.770065813946,6.906766403057571
2020-05-22T13:59:51Z,9.5,9.294464178202874,0.7173366918833379,18.69,940.2952166081004,6.759756940457119
2020-05-22T14:14:51Z,9.49,9.30957995731596,0.7131631200314551,18.61,910.7466932063724,6.626915864681905
2020-05-22T14:29:51Z,9.47,9.31071826671874,0.7078758074504898,18.6,878.251013954716,6.461285308090145
2020-05-22T14:44:51Z,9.46,9.309122208659796,0.705699074681181,18.59,842.9473159557949,6.393954238884234
2020-05-22T14:59:51Z,9.44,9.306758310094857,0.7002731884235907,18.6,804.9867593722023,6.228278092218306
2020-05-22T15:14:51Z,9.43,9.30421262369379,0.6953532885202868,18.6,764.5318801666551,6.080693005533033
2020-05-22T15:29:51Z,9.42,9.303075548159969,0.6898267922437923,18.61,721.7558941639774,5.917875389832595
2020-05-22T15:44:51Z,9.4,9.298258377575234,0.6854941429311874,18.63,676.8419554358637,5.792401279321613
2020-05-22T15:59:51Z,9.4,9.300059010580377,0.6833473988221627,18.61,629.9823720066271,5.730932561622883
2020-05-22T16:14:51Z,9.39,9.29146665739577,0.6786201740814956,18.65,581.3777825273107,5.597201558561816
2020-05-22T16:29:51Z,9.38,9.310274694236323,0.6747479248736676,18.56,531.2362971524083,5.489311241049534
2020-05-22T16:44:51Z,9.37,9.316817717616276,0.6712593940953367,18.52,479.77260647093703,5.393376983908897
2020-05-22T16:59:51Z,9.36,9.319186920832498,0.6687593791440044,18.51,427.2070622929133,5.325359173368746
2020-05-22T17:14:51Z,9.36,9.336374896099205,0.6652219304701479,18.43,373.76473416868,5.230153757380747
2020-05-22T17:29:51Z,9.36,9.346373883471784,0.6619402195811448,18.38,319.67444568279717,5.142911527727526
2020-05-22T17:44:51Z,9.35,9.356106985230598,0.6592175784392247,18.33,265.1677946843793,5.071315751946417
2020-05-22T17:59:51Z,9.36,9.365193993042864,0.6558005388116569,18.28,210.47816175828663,4.982459134928168
2020-05-22T18:14:51Z,9.35,9.378779611382162,0.6513404719500497,18.22,155.83971080276737,4.868140649978692
2020-05-22T18:29:51Z,9.35,9.376139118030306,0.6507771512130841,18.21,101.4863865564795,4.8538348408234615
2020-05-22T18:44:51Z,9.35,9.35951796733818,0.6483061433797367,18.27,47.65091286401138,4.7914328360064
2020-05-22T18:59:51Z,9.35,9.363410757570485,0.6469181497518317,18.21,0,4.756630476132465
2020-05-22T19:14:51Z,9.34,9.35893096547368,0.643706307616435,18.22,0,4.676782057153409
2020-05-22T19:29:51Z,9.35,9.3620968746556,0.6440102568757806,18.2,0,4.684297582287571
2020-05-22T19:44:51Z,9.32,9.375793572119283,0.6397960246865606,18.14,0,4.580853028645572
2020-05-22T19:59:51Z,9.34,9.375262935932318,0.63783923101372475,18.17,0,4.533373429502446
2020-05-22T20:14:51Z,9.35,9.387873194916974,0.6360554103466208,18.14,0,4.490394532146288
2020-05-22T20:29:51Z,9.34,9.3948606797594,0.6350543265624604,18.12,0,4.466401133583644
2020-05-22T20:44:51Z,9.35,9.40213897828957,0.6330512850905936,18.1,0,4.4186653505633835
2020-05-22T20:59:51Z,9.35,9.399119650878037,0.6289980804017111,18.13,0,4.3231744638591705
2020-05-22T21:14:51Z,9.36,9.416166393658948,0.6295649463497347,18.05,0,4.336440963968991
2020-05-22T21:29:51Z,9.37,9.416738070308332,0.6262059797530255,18.05,0,4.258248094116906
2020-05-22T21:44:51Z,9.37,9.422127845534993,0.62686058397071,18.03,0,4.27340778128726
2020-05-22T21:59:51Z,9.38,9.411086658641295,0.625245665214619,18.1,0,4.236077358885962
2020-05-22T22:14:51Z,9.38,9.427235593038043,0.6222756976700019,18.01,0,4.168025643580892
2020-05-22T22:29:51Z,9.39,9.412114263900971,0.6206585879518204,18.07,0,4.131298754860861
2020-05-22T22:44:51Z,9.39,9.41955431259956,0.6203525609166147,18.03,0,4.124374242883658
2020-05-22T22:59:51Z,9.39,9.42846435212968,0.6198278783573414,17.98,0,4.1125212587484805
2020-05-22T23:14:51Z,9.4,9.444295393798509,0.6188220077407481,17.89,0,4.089865143787074
2020-05-22T23:29:51Z,9.39,9.43490784709144,0.618209591051641,17.93,0,4.076114380529156
2020-05-22T23:44:51Z,9.4,9.445824562134083,0.6158901415433962,17.89,0,4.024330949191328
2020-05-22T23:59:51Z,9.4,9.438757827091624,0.6155836788289764,17.92,0,4.017523862789375
2020-05-23T00:14:51Z,9.4,9.454877644923403,0.6139633366033905,17.84,0,3.98166820067741
2020-05-23T00:29:51Z,9.41,9.458388722828564,0.6126927872625598,17.82,0,3.953711402014686
2020-05-23T00:44:51Z,9.41,9.43799368445772,0.6118162632299043,17.92,0,3.9345055948759833
2020-05-23T00:59:51Z,9.41,9.456187575356733,0.6097116596350755,17.82,0,3.888660005518459
2020-05-23T01:14:51Z,9.41,9.459125963706247,0.6074740493812787,17.8,0,3.840332101365474
2020-05-23T01:29:51Z,9.41,9.455933531098248,0.6089220880301043,17.81,0,3.871558108929994
2020-05-23T01:44:51Z,9.41,9.45580476710076,0.6076496030915458,17.82,0,3.844108296446287
2020-05-23T01:59:51Z,9.41,9.45353833272487,0.6051470780290445,17.84,0,3.790525570335936
2020-05-23T02:14:51Z,9.41,9.455355970708595,0.6043124791292679,17.84,0,3.772773473004307
2020-05-23T02:29:51Z,9.41,9.457431702188638,0.603345835817786,17.82,0,3.75228621612877
2020-05-23T02:44:51Z,9.41,9.44095033806444,0.6046639150824596,17.89,0,3.780241420390491
2020-05-23T02:59:51Z,9.41,9.448436388850752,0.6034776676224245,17.85,0,3.7550756523691953
2020-05-23T03:14:51Z,9.4,9.449424730972227,0.600796041562789,17.84,0,3.698622280890185
2020-05-23T03:29:51Z,9.4,9.453890725820903,0.6000922990875961,17.82,0,3.683907003324668
2020-05-23T03:44:51Z,9.41,9.455421958844788,0.5993884043907697,17.82,0,3.669229938095949
2020-05-23T03:59:51Z,9.4,9.45612497215573,0.5985963405996544,17.81,0,3.652763857772748
2020-05-23T04:14:51Z,9.4,9.45475204439684,0.5974519070809615,17.82,0,3.6290646632137986
2020-05-23T04:29:51Z,9.4,9.450444969862064,0.5963070691681699,17.85,0,3.60546591470772
2020-05-23T04:44:51Z,9.4,9.452103355369296,0.594677177440433,17.84,0,3.572055869610755
2020-05-23T04:59:51Z,9.4,9.457689878691133,0.5947653007396334,17.8,19.938373227274436,3.573856637175145
2020-05-23T05:14:51Z,9.39,9.455359207925804,0.5931787125066446,17.81,73.3085180862873,3.541533247479088
2020-05-23T05:29:51Z,9.4,9.457814510444608,0.5933550386995559,17.82,127.32638636584603,3.5451152861028317
2020-05-23T05:44:51Z,9.39,9.458388722828564,0.5917677546580975,17.82,181.76069165146765,3.5129618328097196
2020-05-23T05:59:51Z,9.38,9.458388722828564,0.5895618897612649,17.82,236.37836451284625,3.468620473318127
2020-05-23T06:14:51Z,9.39,9.451560414878756,0.5900031843317426,17.86,290.945550486819,3.4774593872846515
2020-05-23T06:29:51Z,9.39,9.452931784447497,0.5893853548789418,17.85,345.2286113627591,3.465089012133407
2020-05-23T06:44:51Z,9.38,9.436692703469925,0.5883259406694753,17.94,398.99512549999486,3.443949449631471
2020-05-23T06:59:51Z,9.39,9.432757696271231,0.5862502343279822,17.98,452.0148830203593,3.4027950060014542
2020-05-23T07:14:51Z,9.39,9.41969173299682,0.5864711184977666,18.05,504.0608714870568,3.4071578177904884
2020-05-23T07:29:51Z,9.39,9.41969173299682,0.5864711184977666,18.05,554.9102478653588,3.4071578177904884
2020-05-23T07:44:51Z,9.38,9.405683853146453,0.5841731718404338,18.13,604.3452926600547,3.3619624426441703
2020-05-23T07:59:51Z,9.4,9.404423229301212,0.5825370791976971,18.14,652.1543421534693,3.330043327346897
2020-05-23T08:14:51Z,9.4,9.375154371838896,0.5827139948924562,18.28,698.1326946220333,3.3334844780994963
2020-05-23T08:29:51Z,9.4,9.370168492909627,0.5811656462897467,18.31,742.0834868584506,3.303452886054327
2020-05-23T08:44:51Z,9.4,9.354675780621497,0.5808116312775583,18.4,783.8185369843222,3.296613377977008
2020-05-23T08:59:51Z,9.4,9.333542704775844,0.5797050777207531,18.51,823.1591502608512,3.275299419694621
2020-05-23T09:14:51Z,9.4,9.31533023207706,0.5770920646454399,18.61,859.9368841365882,3.2253550745928568
2020-05-23T09:29:51Z,9.41,9.28061251374758,0.5771363711559595,18.78,893.9942695064973,3.226197424788132
2020-05-23T09:44:51Z,9.41,9.272435571113624,0.5753636207957084,18.84,925.1854848776038,3.192615128108001
2020-05-23T09:59:51Z,9.41,9.275628719930957,0.5739890463103744,18.82,953.3769807605784,3.166746169199031
2020-05-23T10:14:51Z,9.4,9.255096668302642,0.5735011481988471,18.93,978.4480514674508,3.157599811803535
2020-05-23T10:29:51Z,9.4,9.229058163302918,0.5717707101542104,19.07,1000.2913519260704,3.1253105951690414
2020-05-23T10:44:51Z,9.41,9.205645837706856,0.5679514519822356,19.19,1018.813357293078,3.0548710165894564
2020-05-23T10:59:51Z,9.4,9.1848323303594,0.566529124491161,19.3,1033.9347633740126,3.028927572369112
2020-05-23T11:14:51Z,9.4,9.160425640023998,0.5632819706061778,19.43,1045.590826187015,2.970282552197873
2020-05-23T11:29:51Z,9.38,9.14329000662234,0.5578474933343894,19.53,1053.731639163339,2.8739340353697007
2020-05-23T11:44:51Z,9.36,9.141807572465805,0.5528498573092452,19.53,1058.3223468167864,2.7872974170775637
2020-05-23T11:59:51Z,9.36,9.105730457765128,0.548648976039711,19.71,1059.343293985014,2.7159130839822536
2020-05-23T12:14:51Z,9.34,9.111557652026171,0.5453377237896497,19.68,1056.790109974951,2.6605632130765073
2020-05-23T12:29:51Z,9.31,9.095540409675834,0.5421124024566034,19.76,1050.6737272696482,2.607420069655645
2020-05-23T12:44:51Z,9.29,9.097325385838632,0.5408571557244247,19.74,1041.020334714409,2.5869416868592037
2020-05-23T12:59:51Z,9.27,9.089361426032085,0.5371330813311449,19.79,1027.8712653829534,2.5268545720631694
2020-05-23T13:14:51Z,9.25,9.09138997001912,0.5344829514300242,19.79,1011.2828195872854,2.484700091368568
2020-05-23T13:29:51Z,9.23,9.06178474775261,0.5334042394701046,19.94,991.3260238215936,2.4676845569570647
2020-05-23T13:44:51Z,9.21,9.049601486011936,0.5308856779619865,20,968.0863266500728,2.4282774318577802
2020-05-23T13:59:51Z,9.2,9.057683850905953,0.5305707030102725,19.95,941.663232814757,2.4233805843327385
2020-05-23T14:14:51Z,9.19,9.03588470909833,0.5306606993712631,20.06,912.1698772229493,2.4247790262216595
2020-05-23T14:29:51Z,9.17,9.048093330206449,0.5285450394057974,19.99,879.7325405224564,2.3920544717438337
2020-05-23T14:44:51Z,9.18,9.03883218834014,0.5273289540627923,20.04,844.490108378318,2.3733861334629527
2020-05-23T14:59:51Z,9.16,9.03718010422809,0.5273740034767597,20.04,806.5934768599654,2.3740758539795013
2020-05-23T15:14:51Z,9.16,9.027570243308618,0.525841924761229,20.09,766.2049063080857,2.350698563639295
2020-05-23T15:29:51Z,9.15,9.02274738299752,0.5251206617617936,20.12,723.4973266409536,2.3397496081993414
2020-05-23T15:44:51Z,9.15,9.02274738299752,0.5243541195985738,20.12,678.6535968491366,2.3281528216412832
2020-05-23T15:59:51Z,9.13,9.02545440441309,0.5230008936462531,20.11,631.865722132634,2.3077794176434607
2020-05-23T16:14:51Z,9.11,9.017061424577731,0.5221886481511548,20.14,583.3340317409009,2.295611343617487
2020-05-23T16:29:51Z,9.11,9.0193999215412,0.5214664565259571,20.13,533.2663212820333,2.2848304502164214
2020-05-23T16:44:51Z,9.1,9.019949706417172,0.5207440804151608,20.13,481.8769629612884,2.2740826110125445
2020-05-23T16:59:51Z,9.08,9.012386950361476,0.5195246514154593,20.16,429.3859877531631,2.25602045354914
2020-05-23T17:14:51Z,9.08,9.02339497451871,0.5193891267402532,20.1,376.0181433067326,2.254019339290473
2020-05-23T17:29:51Z,9.07,9.030471535435897,0.5174910954831117,20.06,322.00193162797115,2.2261251123923507
2020-05-23T17:44:51Z,9.06,9.03843609788466,0.5170842075888135,20.01,267.5686306991451,2.220177206569102
2020-05-23T17:59:51Z,9.04,9.043696784592674,0.5180335209288602,19.97,212.95130431593637,2.234071795763256
2020-05-23T18:14:51Z,9.04,9.05713082726404,0.5171294202697615,19.9,158.38380407715408,2.2208375728489256
2020-05-23T18:29:51Z,9.03,9.0543158735131,0.5153655847102894,19.91,104.09976823153238,2.1951780286252744
2020-05-23T18:44:51Z,9.02,9.065878848557974,0.5148678914587044,19.85,50.33162122336928,2.1879758295335057
2020-05-23T18:59:51Z,9.02,9.07547226328551,0.5145963850206392,19.8,0,2.1840538572801083
2020-05-23T19:14:51Z,9.02,9.082657102281454,0.5137364402535055,19.77,0,2.1716645150263716
2020-05-23T19:29:51Z,9.02,9.08702071328649,0.5123328021638694,19.75,0,2.1515488243282532
2020-05-23T19:44:51Z,9.01,9.09154086912782,0.5127856660368606,19.72,0,2.1580244279422356
2020-05-23T19:59:51Z,9.01,9.107776777574191,0.5119704579128957,19.65,0,2.146377470402528
2020-05-23T20:14:51Z,9.01,9.109875001786165,0.5113815476104894,19.64,0,2.137991310946323
2020-05-23T20:29:51Z,9.01,9.12749655393672,0.5106565631902128,19.55,0,2.1276992386140132
2020-05-23T20:44:51Z,9.02,9.124053913450089,0.5091606828187094,19.58,0,2.106573944542876
2020-05-23T20:59:51Z,9.03,9.126713247826151,0.5097047329649557,19.57,0,2.1142399751691308
2020-05-23T21:14:51Z,9.03,9.15076275863201,0.5078000880157312,19.47,0,2.087488187189793
2020-05-23T21:29:51Z,9.03,9.15654688325612,0.5079815394632712,19.44,0,2.09002641548495
2020-05-23T21:44:51Z,9.04,9.157123479107012,0.5063480454839395,19.45,0,2.0672546587832477
2020-05-23T21:59:51Z,9.05,9.167501569998384,0.5071195385458306,19.39,0,2.0779877266544116
2020-05-23T22:14:51Z,9.04,9.168616298018383,0.5052131028476032,19.39,0,2.051536477848906
2020-05-23T22:29:51Z,9.04,9.168894980023383,0.504123115424177,19.39,0,2.0365205056487383
2020-05-23T22:44:51Z,9.06,9.169452344033385,0.5032599004427086,19.39,0,2.0246838032391756
2020-05-23T22:59:51Z,9.05,9.176168104610918,0.5031235783900325,19.35,0,2.022818959642475
2020-05-23T23:14:51Z,9.05,9.183265692188211,0.5009869753162225,19.31,0,1.993749083087585
2020-05-23T23:29:51Z,9.05,9.171554476639953,0.4998952959715018,19.37,0,1.9790105170468892
2020-05-23T23:44:51Z,9.06,9.180397401587197,0.49871214699996713,19.32,0,1.9631240765052345
2020-05-23T23:59:51Z,9.06,9.18287827599224,0.4969819973136734,19.3,0,1.9400553145749644
2020-05-24T00:14:51Z,9.06,9.195082407859072,0.49461262194094846,19.24,0,1.9087749074763511
2020-05-24T00:29:51Z,9.05,9.191104527073046,0.4922867767166016,19.26,0,1.8784171679831831
2020-05-24T00:44:51Z,9.05,9.191649479138675,0.48968490195423103,19.25,0,1.8448623417335537
2020-05-24T00:59:51Z,9.05,9.19654706238866,0.4881773882373123,19.22,0,1.825615687866708
2020-05-24T01:14:51Z,9.05,9.189786734459624,0.48644039910273695,19.25,0,1.8036155592572116
2020-05-24T01:29:51Z,9.04,9.200517533392883,0.48291719543195544,19.19,0,1.7595677457427783
2020-05-24T01:44:51Z,9.05,9.203011422520916,0.48076433877400127,19.17,0,1.733029323719932
2020-05-24T01:59:51Z,9.04,9.209135494477003,0.47755465490784577,19.14,0,1.6939898278272425
2020-05-24T02:14:51Z,9.04,9.205984980016796,0.4768204549519562,19.16,0,1.6851477793531455
2020-05-24T02:29:51Z,9.04,9.22335759238313,0.4746166021359174,19.07,0,1.6588022599720342
2020-05-24T02:44:51Z,9.04,9.23043901166226,0.47296247370516104,19.04,0,1.6392203342969365
2020-05-24T02:59:51Z,9.04,9.223264140400838,0.4723648874738325,19.07,0,1.6321862925470811
2020-05-24T03:14:51Z,9.04,9.227547914076348,0.47057129115126234,19.05,0,1.611202280750516
2020-05-24T03:29:51Z,9.03,9.230993117373854,0.46928280335771944,19.03,0,1.5962458039934029
2020-05-24T03:44:51Z,9.03,9.245552638726318,0.46808576601817314,18.96,0,1.5824389433037265
2020-05-24T03:59:51Z,9.04,9.239581098359418,0.46780944650074985,19,0,1.5792638396059238
2020-05-24T04:14:51Z,9.04,9.24583787408188,0.46734884706959107,18.97,0,1.5739812327387332
2020-05-24T04:29:51Z,9.04,9.263243825030637,0.4661508964310612,18.89,0,1.5603003888763711
2020-05-24T04:44:51Z,9.04,9.2638064391666,0.46495237781566423,18.89,0,1.546697285681151
2020-05-24T04:59:51Z,9.05,9.27938610865868,0.46513680234402194,18.81,21.98664643999336,1.5487850190100685
2020-05-24T05:14:51Z,9.05,9.27628486116202,0.46513680234402194,18.83,75.28352889831714,1.5487850190100685
2020-05-24T05:29:51Z,9.06,9.2824873941462691,0.4639378015672954,18.8,129.22862037878258,1.5352475351893191
2020-05-24T05:44:51Z,9.07,9.287753770635144,0.4645834882796091,18.78,183.59094874583164,1.542527323665552
2020-05-24T05:59:51Z,9.06,9.29716489926069,0.4631996709114984,18.75,238.13775539934196,1.526955240000024
2020-05-24T06:14:51Z,9.06,9.299332572357049,0.4629228160035226,18.74,292.63549201558186,1.5238531723427249
2020-05-24T06:29:51Z,9.07,9.29782301970956,0.4622767024226575,18.75,346.8508204098215,1.5166309951184138
2020-05-24T06:44:51Z,9.08,9.305645789022323,0.4621382278520416,18.72,400.5516116286637,1.5150862941753884
2020-05-24T06:59:51Z,9.1,9.296878010402953,0.4622767024226575,18.76,453.50793982165305,1.5166309951184138
2020-05-24T07:14:51Z,9.11,9.299415995092518,0.4610301555573896,18.76,505.4930667354945,1.5027655891573188
2020-05-24T07:29:51Z,9.1,9.296962233463844,0.4603835532573105,18.78,556.284412475451,1.4956087650053378
2020-05-24T07:44:51Z,9.12,9.286701910942696,0.4603373609727351,18.84,605.6645085177931,1.4950984151536213
2020-05-24T07:59:51Z,9.13,9.279938563229075,0.4604297446872454,18.87,653.4219288231342,1.496119228389221
2020-05-24T08:14:51Z,9.15,9.272900742448178,0.459736783447435,18.91,699.3521950656709,1.488474193155643
2020-05-24T08:29:51Z,9.15,9.253903425232409,0.45895119444390425,19.02,743.258652174435,1.4798406537094726
2020-05-24T08:44:51Z,9.19,9.23888659108288,0.4586738685443535,19.1,784.9533102575426,1.4768013336714685
2020-05-24T08:59:51Z,9.18,9.216210053995177,0.4579341815577592,19.22,824.2576495459456,1.468716378376971
2020-05-24T09:14:51Z,9.21,9.201581367792189,0.4579804184461545,19.3,861.0033847383613,1.4692208407686675
2020-05-24T09:29:51Z,9.23,9.177505395480605,0.45756425544802487,19.43,895.0331854991069,1.4646847429614878
2020-05-24T09:44:51Z,9.25,9.157929043918116,0.4569167519931493,19.53,926.2013501106734,1.4576467507679214
2020-05-24T09:59:51Z,9.28,9.13544137177159,0.4558989044795283,19.66,954.3744292955756,1.4466316455194534
2020-05-24T10:14:51Z,9.29,9.109213620074472,0.4559451793607114,19.8,979.431797594524,1.447131151074186
2020-05-24T10:29:51Z,9.3,9.087744220348652,0.4545565556518295,19.92,1001.266169816901,1.4321948264313942
2020-05-24T10:44:51Z,9.31,9.064439492076856,0.4559914533758451,20.04,1019.7840603917392,1.4476307690311132
2020-05-24T10:59:51Z,9.31,9.058307899911975,0.4546491548804547,20.07,1034.906183645596,1.433187440523786
2020-05-24T11:14:51Z,9.34,9.015749682543795,0.4551583884995865,20.3,1046.56779324699,1.4386548337291545
2020-05-24T11:29:51Z,9.34,9.006430580944023,0.4541398160601897,20.36,1054.7189594359706,1.4277336080667506
2020-05-24T11:44:51Z,9.34,8.977036245289252,0.4543250423588659,20.52,1059.3247827780929,1.4297152518470058
2020-05-24T11:59:51Z,9.32,8.966613016037316,0.45386195048677497,20.58,1060.3655436012302,1.4247645004405478
2020-05-24T12:14:51Z,9.32,8.956702988055227,0.45270383926049784,20.63,1057.8367864114366,1.4124365401115444
2020-05-24T12:29:51Z,9.32,8.923665093431424,0.45275017419140967,20.8,1051.7493389659594,1.4129283183720425
