date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-11-28,2021-11-28T23:29:51Z,NA,12.433602644728092,0.47874728620898727,5.66,0,1.7084225551393355,NA
2021-11-28,2021-11-28T23:44:51Z,NA,12.437603993035292,0.4782886467716389,5.647,0,1.702862060509196,NA
2021-11-28,2021-11-28T23:59:51Z,NA,12.447453098265504,0.4787931456954806,5.61167,0,1.7089792545705824,NA
2021-11-28,2021-11-29T00:14:51Z,NA,12.44469895140305,0.47934339638511553,5.61167,0,1.7156688724686953,NA
2021-11-28,2021-11-29T00:29:51Z,NA,12.44940150437543,0.4785638401610642,5.602,0,1.7061969394086212,NA
2021-11-28,2021-11-29T00:44:51Z,NA,12.446471858392483,0.4784721122744449,5.612,0,1.7050848405761334,NA
2021-11-28,2021-11-29T00:59:51Z,NA,12.468111838156856,0.47819690915374874,5.55033,0,1.701751379087644,NA
2021-11-28,2021-11-29T01:14:51Z,NA,12.479999367222243,0.4796184780481438,5.52133,0,1.7190200717628052,NA
2021-11-28,2021-11-29T01:29:51Z,NA,12.478608776228528,0.47906828560852344,5.53433,0,1.7123219342463358,NA
2021-11-28,2021-11-29T01:44:51Z,NA,12.488235259335898,0.47883900437199106,5.51833,0,1.7095360722246369,NA
2021-11-28,2021-11-29T01:59:51Z,NA,12.490995823113074,0.4782886467716389,5.51833,0,1.702862060509196,NA
2021-11-28,2021-11-29T02:14:51Z,NA,12.511628550399555,0.47810516829039695,5.46367,0,1.7006411699492878,NA
2021-11-28,2021-11-29T02:29:51Z,NA,12.508305219709907,0.4778299262190515,5.48267,0,1.69731337529791,NA
2021-11-28,2021-11-29T02:44:51Z,NA,12.52480617617517,0.47810516829039695,5.441,0,1.7006411699492878,NA
2021-11-28,2021-11-29T02:59:51Z,NA,12.521892011886374,0.47810516829039695,5.454,0,1.7006411699492878,NA
2021-11-28,2021-11-29T03:14:51Z,NA,12.53208545489194,0.47902243098033326,5.41833,0,1.7117645253028426,NA
2021-11-28,2021-11-29T03:29:51Z,NA,12.532773501539888,0.4788848622386251,5.42167,0,1.7100930081131958,NA
2021-11-28,2021-11-29T03:44:51Z,NA,12.539786386098925,0.47773817236532823,5.40533,0,1.6962050543568057,NA
2021-11-28,2021-11-29T03:59:51Z,NA,12.535708798114804,0.47883900437199106,5.42467,0,1.7095360722246369,NA
2021-11-29,2021-11-29T04:14:51Z,NA,12.55027771526072,0.4790224309803323,5.39267,0,1.7117645253028315,NA
2021-11-29,2021-11-29T04:29:51Z,NA,12.5586462637131,0.47915999243697294,5.37333,0,1.7134371070239025,NA
2021-11-29,2021-11-29T04:44:51Z,NA,12.568193243414273,0.4785638401610637,5.357,0,1.7061969394086156,NA
2021-11-29,2021-11-29T04:59:51Z,NA,12.567905772350423,0.4785179766230648,5.37,0,1.7056408309160511,NA
2021-11-29,2021-11-29T05:14:51Z,NA,12.569768653257604,0.4785179766230648,5.37633,0,1.7056408309160511,NA
2021-11-29,2021-11-29T05:29:51Z,NA,12.591072433863976,0.47906828560852344,5.32167,0,1.7123219342463358,NA
2021-11-29,2021-11-29T05:44:51Z,NA,12.592449547247789,0.47920584463744464,5.32833,0,1.7139948708813633,NA
2021-11-29,2021-11-29T05:59:51Z,NA,12.590396355062763,0.4787472862089864,5.35067,0,1.7084225551393244,NA
2021-11-29,2021-11-29T06:14:51Z,NA,12.594713802340337,0.47883900437199106,5.34433,0,1.7095360722246369,NA
2021-11-29,2021-11-29T06:29:51Z,NA,12.607386363578728,0.4793892453501112,5.30867,0,1.7162271097084287,NA
2021-11-29,2021-11-29T06:44:51Z,NA,12.622589808856928,0.4791599924369738,5.27967,0,1.7134371070239134,NA
2021-11-29,2021-11-29T06:59:51Z,NA,12.627640328606557,0.47920584463744464,5.27033,15.500818016762253,1.7139948708813633,NA
2021-11-29,2021-11-29T07:14:51Z,NA,12.63842954580294,0.47920584463744464,5.241,66.54475664028581,1.7139948708813633,NA
2021-11-29,2021-11-29T07:29:51Z,NA,12.653936394609495,0.4793892453501108,5.19567,116.2896400933338,1.7162271097084234,NA
2021-11-29,2021-11-29T07:44:51Z,NA,12.671816279002185,0.4802143885511838,5.14433,164.52255801646967,1.72629563344019,NA
2021-11-29,2021-11-29T07:59:51Z,NA,12.678529332838432,0.47920584463744464,5.14433,211.037071399051,1.7139948708813633,NA
2021-11-29,2021-11-29T08:14:51Z,NA,12.673406987243878,0.4792975466114094,5.167,255.6340961933588,1.7151107535920616,NA
2021-11-29,2021-11-29T08:29:51Z,NA,12.68211733329555,0.4799852083505782,5.15467,298.12275532843637,1.7234949701861662,NA
2021-11-29,2021-11-29T08:44:51Z,NA,12.700492351463431,0.47915999243697294,5.10933,338.3211957170271,1.7134371070239025,NA
2021-11-29,2021-11-29T08:59:51Z,NA,12.684981385855671,0.4788390043719905,5.15133,376.0573665795486,1.7095360722246309,NA
2021-11-29,2021-11-29T09:14:51Z,NA,12.68754683747536,0.4789765755426903,5.15433,411.1697558342884,1.7112072346406098,NA
2021-11-29,2021-11-29T09:29:51Z,NA,12.690755572427475,0.4799852083505782,5.148,443.5080813424108,1.7234949701861662,NA
2021-11-29,2021-11-29T09:44:51Z,NA,12.702808717128612,0.4787014259124048,5.122,472.93393415459974,1.707865973919203,NA
2021-11-29,2021-11-29T09:59:51Z,NA,12.693898744543148,0.4790682856085239,5.138,499.3213708680289,1.7123219342463412,NA
2021-11-29,2021-11-29T10:14:51Z,NA,12.680334787264163,0.479343396385116,5.183,522.5574526946991,1.7156688724687008,NA
2021-11-29,2021-11-29T10:29:51Z,NA,12.66899242121513,0.4801685541248905,5.21467,542.5427288150328,1.7257352636657683,NA
2021-11-29,2021-11-29T10:44:51Z,NA,12.664682011517431,0.4790682856085239,5.23333,559.1916620343487,1.7123219342463412,NA
2021-11-29,2021-11-29T10:59:51Z,NA,12.662854280520094,0.4787014259124048,5.23933,572.4329948780577,1.707865973919203,NA
2021-11-29,2021-11-29T11:14:51Z,NA,12.643089037944348,0.4786097028885493,5.297,582.2100545706827,1.7067531660655355,NA
2021-11-29,2021-11-29T11:29:51Z,NA,12.639324386473104,0.4788848622386251,5.29033,588.4809955905843,1.7100930081131958,NA
2021-11-29,2021-11-29T11:44:51Z,NA,12.63146230257457,0.4803518869902695,5.306,591.2189787636373,1.7279774543213258,NA
2021-11-29,2021-11-29T11:59:51Z,NA,12.630686008406435,0.47893071929549,5.31267,590.4122861263631,1.7106500622479612,NA
2021-11-29,2021-11-29T12:14:51Z,NA,12.625678611157044,0.4805352069534576,5.30633,586.0643710749081,1.7302215429007692,NA
2021-11-29,2021-11-29T12:29:51Z,NA,12.603672221187372,0.4803977181903833,5.36767,578.1938435781854,1.7285382985066025,NA
2021-11-29,2021-11-29T12:44:51Z,NA,12.60593610111661,0.47915999243697294,5.36067,566.8343905179561,1.7134371070239025,NA
2021-11-29,2021-11-29T12:59:51Z,NA,12.596469759714036,0.4799393698891878,5.38333,552.0346314917717,1.722935193162347,NA
2021-11-29,2021-11-29T13:14:51Z,NA,12.575672881200436,0.47934339638511553,5.44467,533.8579107345396,1.7156688724686953,NA
2021-11-29,2021-11-29T13:29:51Z,NA,12.56556148417959,0.4806268620988361,5.471,512.3820259648325,1.7313442991456731,NA
2021-11-29,2021-11-29T13:44:51Z,NA,12.539621554270214,0.4796643221631017,5.55567,487.6988954395494,1.7195790194266485,NA
2021-11-29,2021-11-29T13:59:51Z,NA,12.544090071072288,0.4799852083505773,5.539,459.91416448750147,1.7234949701861553,NA
2021-11-29,2021-11-29T14:14:51Z,NA,12.521619354760634,0.4803518869902695,5.60367,429.146753390582,1.7279774543213258,NA
2021-11-29,2021-11-29T14:29:51Z,NA,12.533330735573516,0.47952678739389626,5.562,395.5283483349484,1.7179025317231489,NA
2021-11-29,2021-11-29T14:44:51Z,NA,12.520073151438366,0.4800310460047375,5.60733,359.2028378286194,1.724054865736722,NA
2021-11-29,2021-11-29T14:59:51Z,NA,12.504656935876111,0.47920584463744464,5.65833,320.3256968454507,1.7139948708813633,NA
2021-11-29,2021-11-29T15:14:51Z,NA,12.505742864643937,0.47842624711509896,5.65767,279.0633213496871,1.7045289683771847,NA
2021-11-29,2021-11-29T15:29:51Z,NA,12.502972861767043,0.47984769054429455,5.664,235.59231615359252,1.721815994648207,NA
2021-11-29,2021-11-29T15:44:51Z,NA,12.49352195562403,0.4798476905442954,5.68933,190.09873899282724,1.7218159946482177,NA
2021-11-29,2021-11-29T15:59:51Z,NA,12.50426613057162,0.4799393698891873,5.667,142.77730422360742,1.7229351931623411,NA
2021-11-29,2021-11-29T16:14:51Z,NA,12.50447039187545,0.4803977181903833,5.67067,93.83054942342947,1.7285382985066025,NA
2021-11-29,2021-11-29T16:29:51Z,NA,12.499324536344282,0.47934339638511553,5.68367,43.467968521138495,1.7156688724686953,NA
2021-11-29,2021-11-29T16:44:51Z,NA,12.495600752522543,0.4799393698891878,5.70633,0,1.722935193162347,NA
2021-11-29,2021-11-29T16:59:51Z,NA,12.496742534725213,0.4805810349290776,5.71333,0,1.7307828616838905,NA
2021-11-29,2021-11-29T17:14:51Z,NA,12.489711037445916,0.4804893781718727,5.746,0,1.7296603427846464,NA
2021-11-29,2021-11-29T17:29:51Z,NA,12.479929632179786,0.4805810349290776,5.77833,0,1.7307828616838905,NA
2021-11-29,2021-11-29T17:44:51Z,NA,12.488480768998558,0.4802602221707747,5.75967,0,1.7268561217998004,NA
2021-11-29,2021-11-29T17:59:51Z,NA,12.473996037862,0.4809018082002052,5.808,0,1.734715416822901,NA
2021-11-29,2021-11-29T18:14:51Z,NA,12.463687875266595,0.480122718891788,5.85267,0,1.7251750124648333,NA
2021-11-29,2021-11-29T18:29:51Z,NA,12.44217791738891,0.4802602221707747,5.92733,0,1.7268561217998004,NA
2021-11-29,2021-11-29T18:44:51Z,NA,12.437704505264175,0.4805810349290776,5.947,0,1.7307828616838905,NA
2021-11-29,2021-11-29T18:59:51Z,NA,12.429625220700771,0.4795726331251103,5.973,0,1.7184612425321983,NA
2021-11-29,2021-11-29T19:14:51Z,NA,12.440514047578931,0.4803518869902695,5.944,0,1.7279774543213258,NA
2021-11-29,2021-11-29T19:29:51Z,NA,12.448480556903691,0.4799852083505773,5.918,0,1.7234949701861553,NA
2021-11-29,2021-11-29T19:44:51Z,NA,12.457221908956347,0.4800310460047375,5.89233,0,1.724054865736722,NA
2021-11-29,2021-11-29T19:59:51Z,NA,12.466512122250444,0.4792516960288878,5.86967,0,1.7145527530668474,NA
2021-11-29,2021-11-29T20:14:51Z,NA,12.470014280285469,0.4796643221631011,5.86333,0,1.7195790194266427,NA
2021-11-29,2021-11-29T20:29:51Z,NA,12.471194743809932,0.4792975466114094,5.86667,0,1.7151107535920616,NA
2021-11-29,2021-11-29T20:44:51Z,NA,12.478821771773632,0.47874728620898727,5.84733,0,1.7084225551393355,NA
2021-11-29,2021-11-29T20:59:51Z,NA,12.50469063588795,0.4798018496605811,5.773,0,1.721256573134516,NA
2021-11-29,2021-11-29T21:14:51Z,NA,12.519925862159964,0.4786555648056279,5.73733,0,1.7073095108985044,NA
2021-11-29,2021-11-29T21:29:51Z,NA,12.534376349613698,0.4784262471150994,5.69833,0,1.70452896837719,NA
2021-11-29,2021-11-29T21:44:51Z,NA,12.538733256058698,0.47883900437199106,5.689,0,1.7095360722246369,NA
2021-11-29,2021-11-29T21:59:51Z,NA,12.540232629425155,0.47906828560852344,5.689,0,1.7123219342463358,NA
2021-11-29,2021-11-29T22:14:51Z,NA,12.553540967306054,0.4778758019275319,5.65367,0,1.6978677127284718,NA
2021-11-29,2021-11-29T22:29:51Z,NA,12.567290255093322,0.4789765755426903,5.60533,0,1.7112072346406098,NA
2021-11-29,2021-11-29T22:44:51Z,NA,12.569421686965192,0.4786555648056279,5.58933,0,1.7073095108985044,NA
2021-11-29,2021-11-29T22:59:51Z,NA,12.579097509256712,0.4783803811449206,5.56,0,1.7039732143075126,NA
2021-11-29,2021-11-29T23:14:51Z,NA,12.587926988244064,0.47810516829039695,5.531,0,1.7006411699492878,NA
2021-11-29,2021-11-29T23:29:51Z,NA,12.602271225198544,0.4786555648056279,5.49233,0,1.7073095108985044,NA
2021-11-29,2021-11-29T23:44:51Z,NA,12.61942049388504,0.47833451436380303,5.43767,0,1.7034175783554175,NA
