date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2017-01-10,2017-01-10T15:29:51Z,14.68,14.617425494692798,0.41835558202868434,0.343,277.4105652036169,1.079963425644351,14.703616441309187
2017-01-10,2017-01-10T15:44:51Z,14.69,14.617425494692798,0.4178853881789166,0.343,234.6557267337911,1.0758404863111932,14.700366482067064
2017-01-10,2017-01-10T15:59:51Z,14.7,14.577536807043131,0.4134607755808993,0.453,189.84727697972843,1.037585354771993,14.695084746349664
2017-01-10,2017-01-10T16:14:51Z,14.7,14.5756731797131,0.4116696263520596,0.453,143.17698737903464,1.0223758983516835,14.687697937607139
2017-01-10,2017-01-10T16:29:51Z,14.71,14.528845058370672,0.40959386669067793,0.563,94.84459773704518,1.0049473806250462,14.678096823026923
2017-01-10,2017-01-10T16:44:51Z,14.72,14.52984550364038,0.4069019254464447,0.563,45.05696141891022,0.9826590238198918,14.666268929933437
2017-01-10,2017-01-10T16:59:51Z,14.72,14.526415405572816,0.4066183724513036,0.563,0,0.9803318083203796,14.652781925961916
2017-01-10,2017-01-10T17:14:51Z,14.72,14.483706612518969,0.4040647502472961,0.674,0,0.9595483458032352,14.638172580025177
2017-01-10,2017-01-10T17:29:51Z,14.73,14.484703999943752,0.4017923633285906,0.674,0,0.941317109572266,14.623360320862592
2017-01-10,2017-01-10T17:44:51Z,14.72,14.444888128574991,0.39847420803135464,0.784,0,0.9151369312530856,14.608366150243821
2017-01-10,2017-01-10T17:59:51Z,14.73,14.449149727562988,0.3951509495650105,0.784,0,0.8894359933578178,14.593211744025643
2017-01-10,2017-01-10T18:14:51Z,14.72,14.407657161559516,0.3935349366038349,0.893,0,0.8771243650026768,14.577906176900347
2017-01-10,2017-01-10T18:29:51Z,14.69,14.40482458512302,0.39163217648147586,0.893,0,0.8627829586823166,14.56239955970556
2017-01-10,2017-01-10T18:44:51Z,14.7,14.36060791983746,0.3899182338138122,1.003,0,0.8500071396960496,14.546664285928918
