date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-09-09,2022-09-09T07:14:51Z,7.48,8.773477174375513,0.43839045532477633,21.473,356.2779625813375,1.2662208568855569,7.420971857644602
2022-09-09,2022-09-09T07:29:51Z,7.5,8.790322138681814,0.43689844425250474,21.378,410.3137879129425,1.2516227145476515,7.438132341875896
2022-09-09,2022-09-09T07:44:51Z,7.47,8.79041172191247,0.4368518037799836,21.378,462.8522192712013,1.25116829931423,7.457663560318884
2022-09-09,2022-09-09T07:59:51Z,7.45,8.789605472836586,0.4368051623891873,21.378,513.668165646694,1.2507139916261394,7.4787183891039986
2022-09-09,2022-09-09T08:14:51Z,7.48,8.792920052370771,0.43652529475309865,21.378,562.5439157078454,1.2479904032854925,7.501156068580159
2022-09-09,2022-09-09T08:29:51Z,7.5,8.793636718216002,0.4366185876405583,21.378,609.2700704525275,1.248897836089907,7.52479709715564
2022-09-09,2022-09-09T08:44:51Z,7.5,8.791128387757698,0.43745805834604296,21.378,653.6464404295613,1.2570840901994162,7.549219304311297
2022-09-09,2022-09-09T08:59:51Z,7.46,8.793099218832078,0.4364319981887731,21.378,695.4829033520565,1.2470834003303826,7.574120059158714
2022-09-09,2022-09-09T09:14:51Z,7.47,8.79533879959842,0.43619874068461634,21.378,734.6002186880646,1.2448177729108645,7.599389829524858
2022-09-09,2022-09-09T09:29:51Z,7.52,8.798742962363262,0.4354054930000046,21.378,770.8307955495138,1.2371347107471526,7.624907547336328
2022-09-09,2022-09-09T09:44:51Z,7.56,8.798026296518032,0.43624539402522583,21.378,804.0194106994923,1.2452706835886906,7.650418403270398
2022-09-09,2022-09-09T09:59:51Z,7.53,8.784566678319727,0.4349854304585175,21.473,834.0238736336875,1.2330797507400568,7.67498052555536
2022-09-09,2022-09-09T10:14:51Z,7.61,8.780810556016041,0.4354988300809799,21.473,860.7156356993838,1.2380369916211773,7.698283694708015
2022-09-09,2022-09-09T10:29:51Z,7.58,8.763481839072577,0.436665232705801,21.569,883.980340897631,1.2493517137152603,7.72025933191081
2022-09-09,2022-09-09T10:44:51Z,7.59,8.763303281637672,0.43535882307590407,21.569,903.7183157939496,1.2366837310826209,7.740801796072698
2022-09-09,2022-09-09T10:59:51Z,7.58,8.747984699582883,0.43461197872603463,21.664,919.8449965371168,1.2294826229372415,7.759719904990644
2022-09-09,2022-09-09T11:14:51Z,7.63,8.746291265439368,0.4350321077671237,21.664,932.2912912064904,1.2335298734100468,7.777011607045095
2022-09-09,2022-09-09T11:29:51Z,7.66,8.73156891966732,0.4344252306699053,21.76,941.003875775932,1.2276866268399524,7.792621156380885
2022-09-09,2022-09-09T11:44:51Z,7.69,8.715020712870217,0.4348920730701513,21.855,945.9454226034486,1.2321798266010304,7.805838838788688
2022-09-09,2022-09-09T11:59:51Z,7.74,8.714665404773825,0.4345652930994825,21.855,947.09476034665,1.2290334634785594,7.8172595466623624
2022-09-09,2022-09-09T12:14:51Z,7.74,8.699777981800182,0.4350787841521913,21.951,944.4469646685988,1.2339801031628252,7.826882898376629
2022-09-09,2022-09-09T12:29:51Z,7.66,8.698359157050836,0.4343785413429538,21.951,938.0133793410276,1.2272378951666916,7.834543175181168
2022-09-09,2022-09-09T12:44:51Z,7.7,8.697827097769832,0.4341917747793829,21.951,927.8215676388328,1.2254440375218758,7.840718291349502
2022-09-09,2022-09-09T12:59:51Z,7.75,8.68307086479858,0.43279055269647937,22.046,913.9151942661896,1.2120445560318085,7.844675876240656
2022-09-09,2022-09-09T13:14:51Z,7.78,8.680769131677453,0.43353797507545905,22.046,896.3538382688129,1.2191789963028714,7.846382986853648
2022-09-09,2022-09-09T13:29:51Z,7.79,8.663335349040608,0.4344719190715536,22.142,875.2127377967875,1.2281354654417782,7.8458990367126455
2022-09-09,2022-09-09T13:44:51Z,7.85,8.649488411622016,0.43353797507545905,22.238,850.5824677442338,1.2191789963028714,7.8425666646707946
2022-09-09,2022-09-09T13:59:51Z,7.88,8.632329181328412,0.4334912681418224,22.333,822.5685517226025,1.218732294017411,7.836348581973501
2022-09-09,2022-09-09T14:14:51Z,7.88,8.630567513682411,0.43395829573923217,22.333,791.2910099396302,1.2232041199343962,7.827945731421517
2022-09-09,2022-09-09T14:29:51Z,7.91,8.614357483579782,0.43381819719622833,22.429,756.8838450370112,1.2218614511954968,7.817396760251978
2022-09-09,2022-09-09T14:44:51Z,7.87,8.598025122881385,0.43381819719622833,22.525,719.4944679221998,1.2218614511954968,7.804031071084763
2022-09-09,2022-09-09T14:59:51Z,7.85,8.59942974044842,0.43307086396113303,22.525,679.2830662886382,1.214716773127768,7.788647610573299
2022-09-09,2022-09-09T15:14:51Z,7.86,8.583323881393182,0.4329307125123621,22.621,636.4219182433848,1.2133801851104302,7.771257185939542
2022-09-09,2022-09-09T15:29:51Z,7.84,8.583060955280212,0.43307086396113303,22.621,591.0946543006481,1.214716773127768,7.751902074391021
2022-09-09,2022-09-09T15:44:51Z,7.83,8.582710387129588,0.4347053472049959,22.621,543.4954705871418,1.230381262794532,7.7315229792171385
2022-09-09,2022-09-09T15:59:51Z,7.78,8.584112659732089,0.4330241477409934,22.621,493.8282968403351,1.2142711372201265,7.709939379838881
2022-09-09,2022-09-09T16:14:51Z,7.83,8.567795713547964,0.4335379750754586,22.717,442.3059228023704,1.219178996302867,7.6863136027735575
2022-09-09,2022-09-09T16:29:51Z,7.83,8.568320689720071,0.43325771955039255,22.717,389.1490864318072,1.2165003827206853,7.660858246414496
2022-09-09,2022-09-09T16:44:51Z,7.78,8.567708217519279,0.4335846810811982,22.717,334.5855282998469,1.219625805291396,7.634316523914788
2022-09-09,2022-09-09T16:59:51Z,7.79,8.567883209576646,0.4334912681418224,22.717,278.8490158402085,1.218732294017411,7.60671670866863
2022-09-09,2022-09-09T17:14:51Z,7.74,8.568145697662702,0.4333511417721615,22.717,222.1783417693775,1.2173928272607413,7.578072727406917
2022-09-09,2022-09-09T17:29:51Z,7.75,8.568058201634019,0.4338648976374572,22.717,164.81630111397675,1.2223089006516852,7.548510225290374
2022-09-09,2022-09-09T17:44:51Z,7.7,8.583674449543809,0.4337247935324028,22.621,107.00865095578636,1.2209668725940868,7.518727406852358
2022-09-09,2022-09-09T17:59:51Z,7.68,8.583236239355525,0.4339582957392317,22.621,49.00305750042442,1.223204119934392,7.488665357249207
2022-09-09,2022-09-09T18:14:51Z,7.69,8.58577785844756,0.43307086396113303,22.621,0,1.214716773127768,7.457990953221454
2022-09-09,2022-09-09T18:29:51Z,7.62,8.588845329765533,0.43288399350359624,22.621,0,1.2129348688846353,7.428824529753176
2022-09-09,2022-09-09T18:44:51Z,7.62,8.589283539953813,0.43265038450977567,22.621,0,1.210709885571347,7.40266651146114
2022-09-09,2022-09-09T18:59:51Z,7.54,8.608120811644428,0.43279055269647937,22.525,0,1.2120445560318085,7.3799159802307335
2022-09-09,2022-09-09T19:14:51Z,7.51,8.608559754634125,0.43400499340005017,22.525,0,1.2236518897846425,7.360467955508765
2022-09-09,2022-09-09T19:29:51Z,7.52,8.611983509953765,0.43311757925200584,22.525,0,1.2151625156197754,7.3431965197209905
2022-09-09,2022-09-09T19:44:51Z,7.46,8.61417822490225,0.4338648976374581,22.525,0,1.222308900651694,7.327896427663897
2022-09-09,2022-09-09T19:59:51Z,7.42,8.616724094242498,0.4339582957392317,22.525,0,1.223204119934392,7.314488219567078
2022-09-09,2022-09-09T20:14:51Z,7.41,8.61953332937656,0.4329774305914484,22.525,0,1.2138256078849667,7.302532640649217
2022-09-09,2022-09-09T20:29:51Z,7.43,8.61804092321159,0.4332577195503921,22.525,0,1.2165003827206808,7.291715511875613
2022-09-09,2022-09-09T20:44:51Z,7.38,8.618304289005408,0.433631386159178,22.525,0,1.2200727209948667,7.282018326216313
2022-09-09,2022-09-09T20:59:51Z,7.35,8.620323426758016,0.43302414774099246,22.525,0,1.2142711372201178,7.273359312999513
2022-09-09,2022-09-09T21:14:51Z,7.35,8.622254775912683,0.4334445602801523,22.525,0,1.2182856984231536,7.265725888342995
2022-09-09,2022-09-09T21:29:51Z,7.33,8.624273913665293,0.43283727356501495,22.525,0,1.2124896591957235,7.259016110904195
2022-09-09,2022-09-09T21:44:51Z,7.28,8.62480064525293,0.43353797507545905,22.525,0,1.2191789963028714,7.2531143073691
2022-09-09,2022-09-09T21:59:51Z,7.25,8.627083148799356,0.4337714958279225,22.525,0,1.221414108513587,7.248090587961427
2022-09-09,2022-09-09T22:14:51Z,7.16,8.629365652345783,0.4330241477409934,22.525,0,1.2142711372201265,7.24370853762977
2022-09-09,2022-09-09T22:29:51Z,7.26,8.629102286551964,0.433631386159178,22.525,0,1.2200727209948667,7.239839081476291
2022-09-09,2022-09-09T22:44:51Z,7.23,8.646366082746253,0.433678090309534,22.429,0,1.220519743425141,7.237144569059757
2022-09-09,2022-09-09T22:59:51Z,7.16,8.645134982778313,0.43433185109056177,22.429,0,1.2267892704101178,7.235467479447615
2022-09-09,2022-09-09T23:14:51Z,7.2,8.648036861274173,0.43279055269647937,22.429,0,1.2120445560318085,7.233894404082998
2022-09-09,2022-09-09T23:29:51Z,7.19,8.647685118426189,0.4334445602801514,22.429,0,1.2182856984231445,7.232459080932454
2022-09-09,2022-09-09T23:44:51Z,7.12,8.64909208981812,0.433678090309534,22.429,0,1.220519743425141,7.2313632158230625
2022-09-09,2022-09-09T23:59:51Z,7.18,8.649707639802093,0.4333511417721615,22.429,0,1.2173928272607413,7.230460902142849
2022-09-09,2022-09-10T00:14:51Z,7.12,8.648476539834153,0.43400499340005017,22.429,0,1.2236518897846425,7.2296707408640914
2022-09-09,2022-09-10T00:29:51Z,7.12,8.664127282338756,0.43395829573923217,22.333,0,1.2232041199343962,7.229609363172682
2022-09-09,2022-09-10T00:44:51Z,7.12,8.664127282338756,0.4334912681418224,22.333,0,1.218732294017411,7.230082935816435
2022-09-09,2022-09-10T00:59:51Z,7.18,8.662894114986553,0.433631386159178,22.333,0,1.2200727209948667,7.23039546173403
2022-09-09,2022-09-10T01:14:51Z,7.12,8.664391532485656,0.4342851599125929,22.333,0,1.2263407525583638,7.230819429962318
2022-09-09,2022-09-10T01:29:51Z,7.12,8.678427872745193,0.4340983859422319,22.238,0,1.2245477499622768,7.231883066419879
2022-09-09,2022-09-10T01:44:51Z,7.12,8.67895725313159,0.433818197196228,22.238,0,1.2218614511954926,7.233323329298516
2022-09-09,2022-09-10T01:59:51Z,7.1,8.680721854419591,0.43433185109056177,22.238,0,1.2267892704101178,7.23477262264551
2022-09-09,2022-09-10T02:14:51Z,7.09,8.69550525001091,0.43433185109056177,22.142,0,1.2267892704101178,7.236813474280236
2022-09-09,2022-09-10T02:29:51Z,7.09,8.694974976917992,0.4355454972381251,22.142,0,1.238488292854389,7.239387784502966
2022-09-09,2022-09-10T02:44:51Z,7.17,8.694091188429796,0.4355454972381251,22.142,0,1.238488292854389,7.241835784922739
2022-09-09,2022-09-10T02:59:51Z,7.2,8.711931057009625,0.435405493000005,22.046,0,1.237134710747157,7.244688597612772
2022-09-09,2022-09-10T03:14:51Z,7.19,8.712285169797491,0.4356854931778158,22.046,0,1.2398428398811867,7.248012899813152
2022-09-09,2022-09-10T03:29:51Z,7.12,8.711665472418726,0.435545497238126,22.046,0,1.238488292854398,7.251020250650764
2022-09-09,2022-09-10T03:44:51Z,7.11,8.711134303236928,0.436292046445811,22.046,0,1.245723701657691,7.253773519553894
2022-09-09,2022-09-10T03:59:51Z,7.2,8.727711094052896,0.4357788191958397,21.951,0,1.2407464074569543,7.256917409971016
2022-09-10,2022-09-10T04:14:51Z,7.16,8.728065800240236,0.4360587751413004,21.951,0,1.2434596851059028,7.16
2022-09-10,2022-09-10T04:29:51Z,7.24,8.727445064412395,0.43689844425250374,21.951,0,1.2516227145476426,7.169418950501208
2022-09-10,2022-09-10T04:44:51Z,7.2,8.729573301536412,0.4357788191958397,21.951,0,1.2407464074569543,7.177775620725915
2022-09-10,2022-09-10T04:59:51Z,7.19,8.74513307403951,0.43638534852745026,21.855,0,1.246630060016681,7.185878491575194
2022-09-10,2022-09-10T05:14:51Z,7.13,8.74513307403951,0.4368518037799836,21.855,0,1.25116829931423,7.193948410981076
2022-09-10,2022-09-10T05:29:51Z,7.25,8.745754863208196,0.4365252947530982,21.855,0,1.2479904032854878,7.201146523484813
2022-09-10,2022-09-10T05:44:51Z,7.17,8.746998441545571,0.4368518037799836,21.855,10.860614796295357,1.25116829931423,7.207693378449587
2022-09-10,2022-09-10T05:59:51Z,7.24,8.763956364326049,0.43717826781134655,21.76,68.90340317420498,1.2543514650639036,7.214936099842369
2022-09-10,2022-09-10T06:14:51Z,7.15,8.764223293814995,0.4384370655692522,21.76,126.89256880442522,1.2666788277647094,7.223244558544957
2022-09-10,2022-09-10T06:29:51Z,7.19,8.76635872972656,0.43829723209409033,21.76,184.57966730610556,1.2653052389248038,7.231747109609986
2022-09-10,2022-09-10T06:44:51Z,7.21,8.766625659215505,0.4381573903917299,21.76,241.71754849162875,1.2639326212998077,7.240142375469274
2022-09-10,2022-09-10T06:59:51Z,7.18,8.767515424178656,0.438670103088279,21.76,298.0614151322416,1.2689703016222156,7.248486920067285
2022-09-10,2022-09-10T07:14:51Z,7.14,8.784972866401795,0.43787768229103263,21.664,353.3698717945544,1.2611902984146963,7.257439375407104
2022-09-10,2022-09-10T07:29:51Z,7.26,8.785685891304327,0.4369917224432546,21.664,407.4059590870831,1.2525318676978825,7.266637596639004
2022-09-10,2022-09-10T07:44:51Z,7.24,8.784170713386445,0.43829723209409033,21.664,459.9381688262273,1.2653052389248038,7.275542505180511
2022-09-10,2022-09-10T07:59:51Z,7.3,8.785685891304327,0.4375046868931745,21.664,510.74143589548333,1.2575399046008784,7.284231032396942
2022-09-10,2022-09-10T08:14:51Z,7.25,8.784259841499262,0.4387167078523433,21.664,559.5981025257223,1.2694289203690012,7.292687371121275
2022-09-10,2022-09-10T08:29:51Z,7.3,8.785775019417144,0.4383904553247768,21.664,606.298850810071,1.2662208568855613,7.30099835581554
2022-09-10,2022-09-10T08:44:51Z,7.27,8.786398916206862,0.4385768908208071,21.664,650.6435994428523,1.2680533881394669,7.309074507386193
2022-09-10,2022-09-10T08:59:51Z,7.28,8.787111941109394,0.4382040052068722,21.664,692.4423610176385,1.2643900526151264,7.316854723436226
2022-09-10,2022-09-10T09:14:51Z,7.3,8.790053168832344,0.436665232705801,21.664,731.5160559032437,1.2493517137152603,7.324150545354644
2022-09-10,2022-09-10T09:29:51Z,7.22,8.788627119027277,0.4383438441664339,21.664,767.6972795687172,1.2657629939428765,7.331236305046501
2022-09-10,2022-09-10T09:44:51Z,7.19,8.790142296945161,0.43755131452390605,21.664,800.8310197174146,1.2579958267136349,7.338152578311913
2022-09-10,2022-09-10T09:59:51Z,7.11,8.791657474863044,0.4377378158854984,21.664,830.7753204728585,1.2598205925146209,7.344769008390411
2022-09-10,2022-09-10T10:14:51Z,7.1,8.791122706186144,0.43755131452390605,21.664,857.4018905511697,1.2579958267136349,7.3510689270372085
2022-09-10,2022-09-10T10:29:51Z,7.07,8.791390090524594,0.4364319981887731,21.664,880.5966528874657,1.2470834003303826,7.356730524577535
2022-09-10,2022-09-10T10:44:51Z,7.15,8.787290197335027,0.436665232705801,21.664,900.260233381364,1.2493517137152603,7.361651091048418
2022-09-10,2022-09-10T10:59:51Z,7.21,8.785329378853062,0.43717826781134655,21.664,916.3083866814012,1.2543514650639036,7.366037792610706
2022-09-10,2022-09-10T11:14:51Z,7.18,8.783725072822362,0.43708499696251135,21.664,928.6723570799928,1.2534414511716885,7.3699857417785335
2022-09-10,2022-09-10T11:29:51Z,7.13,8.783012047919827,0.4360121181192504,21.664,937.299173120884,1.2430072038742277,7.37327592760365
2022-09-10,2022-09-10T11:44:51Z,7.33,8.781942510566028,0.4361054312427893,21.664,942.1518745220318,1.243912273681338,7.375997464539552
2022-09-10,2022-09-10T11:59:51Z,7.21,8.780070820196878,0.43657194165636937,21.664,943.2096705455156,1.2484440659506066,7.378378592736977
2022-09-10,2022-09-10T12:14:51Z,7.35,8.763867387829734,0.4362453940252254,21.76,940.4680290637396,1.245270683588686,7.379640901992586
2022-09-10,2022-09-10T12:29:51Z,7.49,8.763066599362896,0.436665232705801,21.76,933.93869598329,1.2493517137152603,7.379914123807301
2022-09-10,2022-09-10T12:44:51Z,7.47,8.762799669873951,0.4363386979465082,21.76,923.6496449220648,1.2461768271297406,7.379994632054942
2022-09-10,2022-09-10T12:59:51Z,7.46,8.744333630822625,0.4372715349908333,21.855,909.644957362082,1.2552619094693789,7.379106179453044
2022-09-10,2022-09-10T13:14:51Z,7.42,8.74451128487082,0.4367118768522303,21.855,891.9846337867372,1.249805698838511,7.37729323717311
2022-09-10,2022-09-10T13:29:51Z,7.4,8.74451128487082,0.43624539402522583,21.855,870.7443366341959,1.2452706835886906,7.375243398657844
