date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-06-23,2021-06-23T20:15:17Z,-0.0466667,8.824244650555734,0.19371959604465383,22.0733,0,0.07872075934384264,0.9267390188102969
2021-06-23,2021-06-23T20:30:17Z,-0.0433333,8.84779092652167,0.18084089715946589,21.94,0,0.06229700379728555,0.8988215434064415
2021-06-23,2021-06-23T20:45:17Z,-0.04,8.866894426746912,0.18710150850781876,21.8333,0,0.06994254517240696,0.8684051540675441
2021-06-23,2021-06-23T21:00:17Z,-0.04,8.879411154218674,0.18710150850781876,21.7667,0,0.06994254517240696,0.8415632974049176
2021-06-23,2021-06-23T21:15:17Z,0.02,8.89197412527322,0.18710150850781876,21.7,0,0.06994254517240696,0.8152105867957506
2021-06-23,2021-06-23T21:30:17Z,0.0966667,8.906858410911724,0.18710150850781876,21.62,0,0.06994254517240696,0.7893334534865185
2021-06-23,2021-06-23T21:45:17Z,0.203333,8.92640229425346,0.18710150850781876,21.5133,0,0.06994254517240696,0.7639124936876389
2021-06-23,2021-06-23T22:00:17Z,0.373333,8.939549709075337,0.18710150850781876,21.44,0,0.06994254517240696,0.7389326735660109
2021-06-23,2021-06-23T22:15:17Z,0.776667,8.953896443459948,0.18084089715946589,21.36,0,0.06229700379728555,0.7113561559702758
2021-06-23,2021-06-23T22:30:17Z,0.8,8.96711455724694,0.1742762046358814,21.2867,0,0.05493463062124271,0.677820267004479
2021-06-23,2021-06-23T22:45:17Z,0.65,8.974546026998743,0.18084089715946589,21.2467,0,0.06229700379728555,0.6448778220309551
2021-06-23,2021-06-23T23:00:17Z,0.55,8.985038651279883,0.18084089715946589,21.1867,0,0.06229700379728555,0.6159238408684975
2021-06-23,2021-06-23T23:15:17Z,0.566667,8.997904733835012,0.18084089715946589,21.1133,0,0.06229700379728555,0.5874629951549417
2021-06-23,2021-06-23T23:30:17Z,0.466667,9.013127375039176,0.18084089715946589,21.0267,0,0.06229700379728555,0.5594774603010735
2021-06-23,2021-06-23T23:45:17Z,0.34,9.029597450230623,0.18084089715946589,20.9333,0,0.06229700379728555,0.5319511009346218
2021-06-23,2021-06-24T00:00:17Z,0.413333,9.050554518078702,0.18084089715946589,20.82,0,0.06229700379728555,0.5048739721672716
2021-06-23,2021-06-24T00:15:17Z,0.4,9.065669099223816,0.1742762046358814,20.74,0,0.05493463062124271,0.4748388126583922
2021-06-23,2021-06-24T00:30:17Z,0.336667,9.076065727750173,0.1742762046358814,20.6867,0,0.05493463062124271,0.44191406310339615
2021-06-23,2021-06-24T00:45:17Z,0.236667,9.084107507224129,0.1742762046358814,20.6467,0,0.05493463062124271,0.40957072961510027
2021-06-23,2021-06-24T01:00:17Z,0.17,9.101306658499722,0.1679288219011212,20.5467,0,0.04842176204243558,0.3742184731692004
2021-06-23,2021-06-24T01:15:17Z,0.116667,9.112585068494909,0.1742762046358814,20.48,0,0.05493463062124271,0.33943628806803083
2021-06-23,2021-06-24T01:30:17Z,0.12,9.127490365157977,0.1742762046358814,20.3933,0,0.05493463062124271,0.30876512326864075
2021-06-23,2021-06-24T01:45:17Z,0.15,9.14123170877442,0.1742762046358814,20.3133,0,0.05493463062124271,0.2785752993957925
2021-06-23,2021-06-24T02:00:17Z,0.0866667,9.157122184913804,0.1679288219011212,20.2267,0,0.04842176204243558,0.24531435124830084
2021-06-23,2021-06-24T02:15:17Z,0.05,9.170663996421547,0.1679288219011212,20.1533,0,0.04842176204243558,0.20904506651376145
2021-06-23,2021-06-24T02:30:17Z,0.03,9.176944527856453,0.1679288219011212,20.12,0,0.04842176204243558,0.17338731750536945
2021-06-23,2021-06-24T02:45:17Z,0.00333333,9.188095812589497,0.1679288219011212,20.06,0,0.04842176204243558,0.13833315475522764
2021-06-23,2021-06-24T03:00:17Z,0,9.200265196221748,0.1742762046358814,19.9933,0,0.05493463062124271,0.10740601068402045
2021-06-23,2021-06-24T03:15:17Z,0,9.207577145219542,0.1742762046358814,19.9533,0,0.05493463062124271,0.08053663824364984
2021-06-23,2021-06-24T03:30:17Z,0,9.222232564267498,0.1679288219011212,19.8733,0,0.04842176204243558,0.0505466059413292
2021-06-23,2021-06-24T03:45:17Z,0.0266667,9.233251796907243,0.1679288219011212,19.8133,0,0.04842176204243558,0.017481844790219116
2021-06-24,2021-06-24T04:00:17Z,0.0466667,9.24813030902554,0.1679288219011212,19.74,0,0.04842176204243558,0.0466667
2021-06-24,2021-06-24T04:15:17Z,0.06,9.26304824055166,0.1679288219011212,19.6667,0,0.04842176204243558,0.21292586702160532
2021-06-24,2021-06-24T04:30:17Z,0.15,9.273076697781557,0.16126538126264345,19.62,0,0.04219206166270703,0.3498547017846032
2021-06-24,2021-06-24T04:45:17Z,0.336667,9.283122132105206,0.1679288219011212,19.5733,0,0.04842176204243558,0.4742267362314856
2021-06-24,2021-06-24T05:00:17Z,0.353333,9.296189954832816,0.16126538126264345,19.5067,40.44487770762513,0.04219206166270703,0.5871271503028184
2021-06-24,2021-06-24T05:15:17Z,0.226667,9.29937848194386,0.1679288219011212,19.4933,92.3811032617308,0.04842176204243558,0.6896063092100011
2021-06-24,2021-06-24T05:30:17Z,0.283333,9.305027228217652,0.1679288219011212,19.4667,145.02346636179516,0.04842176204243558,0.7966876146659491
2021-06-24,2021-06-24T05:45:17Z,0.78,9.308220229406473,0.1679288219011212,19.4533,198.1466096097445,0.04842176204243558,0.8939497478973203
