date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2023-01-06,2023-01-06T09:45:17Z,9.49667,11.519212754534884,0.1549257939058826,9.42667,421.52750540807097,0.03681186588021418,9.420950184084546
2023-01-06,2023-01-06T10:00:17Z,9.51,11.4605657716405,0.14828406511223258,9.64667,450.9336400959364,0.03171483829679992,9.448131955638571
2023-01-06,2023-01-06T10:15:17Z,9.43333,11.373787288859864,0.14828406511223258,9.97333,477.3397655729169,0.03171483829679992,9.474832574230929
2023-01-06,2023-01-06T10:30:17Z,9.40667,11.304070589630369,0.14828406511223258,10.24,500.6328728065401,0.03171483829679992,9.501062793318132
2023-01-06,2023-01-06T10:45:17Z,9.41667,11.252635107400812,0.14828406511223258,10.44,520.7132753159697,0.03171483829679992,9.52692445017186
2023-01-06,2023-01-06T11:00:17Z,9.41667,11.225265847333992,0.14828406511223258,10.54,537.4950358268136,0.03171483829679992,9.552575436076037
2023-01-06,2023-01-06T11:15:17Z,9.45,11.22590726653756,0.14828406511223258,10.5333,550.9063340208835,0.03171483829679992,9.578253448995733
2023-01-06,2023-01-06T11:30:17Z,9.52333,11.24928568343266,0.14214620669784658,10.44,560.8897739410799,0.02746731531062135,9.604080270731215
2023-01-06,2023-01-06T11:45:17Z,9.58667,11.272754027468302,0.14214620669784658,10.3467,567.4026296028329,0.02746731531062135,9.630073621711551
2023-01-06,2023-01-06T12:00:17Z,9.66333,11.306948418139608,0.14214620669784658,10.2133,570.4170278659545,0.02746731531062135,9.656260975719608
2023-01-06,2023-01-06T12:15:17Z,9.71667,11.318206903709076,0.14214620669784658,10.1667,569.9200677194319,0.02746731531062135,9.682370214673211
2023-01-06,2023-01-06T12:30:17Z,9.79,11.297621790937516,0.14214620669784658,10.24,565.9138755025294,0.02746731531062135,9.707803229190372
2023-01-06,2023-01-06T12:45:17Z,9.79333,11.280615259114487,0.14214620669784658,10.3,558.4155958048924,0.02746731531062135,9.732177509740678
2023-01-06,2023-01-06T13:00:17Z,9.83667,11.285625744950888,0.14214620669784658,10.28,547.4573181007152,0.02746731531062135,9.755539985096576
2023-01-06,2023-01-06T13:15:17Z,9.83,11.28534561605544,0.13529621819772877,10.28,533.0859394223374,0.02321979232444279,9.777701814734103
2023-01-06,2023-01-06T13:30:17Z,9.82667,11.2797752524172,0.13529621819772877,10.3,515.362963662412,0.02321979232444279,9.798411260276199
2023-01-06,2023-01-06T13:45:17Z,9.86333,11.284785358264545,0.13529621819772877,10.28,494.3642383638526,0.02321979232444279,9.817714660066
2023-01-06,2023-01-06T14:00:17Z,9.91333,11.287465067182533,0.13529621819772877,10.2667,470.1796301171513,0.02321979232444279,9.83553387027106
2023-01-06,2023-01-06T14:15:17Z,9.87667,11.260206882803692,0.13529621819772877,10.3667,442.9126399867113,0.02321979232444279,9.851474792678056
2023-01-06,2023-01-06T14:30:17Z,9.85,11.2313291293913,0.13529621819772877,10.4733,412.679960550352,0.02321979232444279,9.865160671816408
2023-01-06,2023-01-06T14:45:17Z,9.84333,11.221733205319383,0.13529621819772877,10.5067,379.6109764968187,0.02321979232444279,9.876621315246934
2023-01-06,2023-01-06T15:00:17Z,9.89333,11.234456297003051,0.13529621819772877,10.4667,343.8472109352948,0.02321979232444279,9.886092539867235
2023-01-06,2023-01-06T15:15:17Z,9.87667,11.255992331418,0.13529621819772877,10.3933,305.5417196957311,0.02321979232444279,9.8937301816775
2023-01-06,2023-01-06T15:30:17Z,9.88333,11.272285156900548,0.13529621819772877,10.34,264.8584363234619,0.02321979232444279,9.899468447246097
2023-01-06,2023-01-06T15:45:17Z,9.88667,11.28861441302192,0.13529621819772877,10.2867,221.9714705405837,0.02321979232444279,9.903180626727623
2023-01-06,2023-01-06T16:00:17Z,9.89667,11.299142238189727,0.13529621819772877,10.2533,177.06436305655686,0.02321979232444279,9.904746780766622
2023-01-06,2023-01-06T16:15:17Z,9.90333,11.306128440280688,0.13529621819772877,10.2333,130.32930011182782,0.02321979232444279,9.904030533936664
2023-01-06,2023-01-06T16:30:17Z,9.89333,11.316653869074395,0.13529621819772877,10.2,81.96629101789509,0.02321979232444279,9.900983858410232
2023-01-06,2023-01-06T16:45:17Z,9.86667,11.325437768348852,0.13529621819772877,10.1733,32.18231215454136,0.02321979232444279,9.895584595191412
2023-01-06,2023-01-06T17:00:17Z,9.82333,11.335990061581922,0.13529621819772877,10.14,0,0.02321979232444279,9.888299805768826
2023-01-06,2023-01-06T17:15:17Z,9.79667,11.35547716616382,0.13529621819772877,10.0733,0,0.02321979232444279,9.880551387550813
2023-01-06,2023-01-06T17:30:17Z,9.79333,11.378576529297153,0.13529621819772877,9.99333,0,0.02321979232444279,9.873287882835061
2023-01-06,2023-01-06T17:45:17Z,9.80333,11.401761433865714,0.13529621819772877,9.91333,0,0.02321979232444279,9.86652743034569
2023-01-06,2023-01-06T18:00:17Z,9.8,11.427389043702174,0.13529621819772877,9.82667,0,0.02321979232444279,9.86027906208272
2023-01-06,2023-01-06T18:15:17Z,9.82667,11.45130443902453,0.13529621819772877,9.74667,0,0.02321979232444279,9.854537650178331
2023-01-06,2023-01-06T18:30:17Z,9.83,11.477115342020095,0.13529621819772877,9.66,0,0.02321979232444279,9.84929296486643
2023-01-06,2023-01-06T18:45:17Z,9.84667,11.497559622459416,0.13529621819772877,9.59333,0,0.02321979232444279,9.844507236395188
2023-01-06,2023-01-06T19:00:17Z,9.83667,11.517488883779098,0.13529621819772877,9.52667,0,0.02321979232444279,9.840124340049126
2023-01-06,2023-01-06T19:15:17Z,9.85667,11.5356460783262,0.13529621819772877,9.46667,0,0.02321979232444279,9.836117235524865
2023-01-06,2023-01-06T19:30:17Z,9.86667,11.553849376278,0.13529621819772877,9.40667,0,0.02321979232444279,9.83246470232151
2023-01-06,2023-01-06T19:45:17Z,9.86667,11.572098933624408,0.13529621819772877,9.34667,0,0.02321979232444279,9.82915984455901
2023-01-06,2023-01-06T20:00:17Z,9.88,11.584291082153184,0.13529621819772877,9.30667,0,0.02321979232444279,9.826149194774771
2023-01-06,2023-01-06T20:15:17Z,9.87667,11.59650390653581,0.13529621819772877,9.26667,0,0.02321979232444279,9.823380368575512
2023-01-06,2023-01-06T20:30:17Z,9.87,11.605040716320008,0.13529621819772877,9.24,0,0.02321979232444279,9.820821138359053
2023-01-06,2023-01-06T20:45:17Z,9.88333,11.620991769623664,0.13529621819772877,9.18667,0,0.02321979232444279,9.818495133689112
2023-01-06,2023-01-06T21:00:17Z,9.88,11.629269603211212,0.13529621819772877,9.16,0,0.02321979232444279,9.816395371784612
2023-01-06,2023-01-06T21:15:17Z,9.86667,11.643130356834396,0.13529621819772877,9.11333,0,0.02321979232444279,9.814501156923802
2023-01-06,2023-01-06T21:30:17Z,9.87,11.655155442922853,0.13529621819772877,9.07333,0,0.02321979232444279,9.812836204184793
2023-01-06,2023-01-06T21:45:17Z,9.87667,11.665335108864644,0.13529621819772877,9.04,0,0.02321979232444279,9.81136863017405
2023-01-06,2023-01-06T22:00:17Z,9.86333,11.68013244655078,0.13529621819772877,8.99333,0,0.02321979232444279,9.810116324538056
2023-01-06,2023-01-06T22:15:17Z,9.86333,11.691213393510992,0.13529621819772877,8.96,0,0.02321979232444279,9.809083102076627
2023-01-06,2023-01-06T22:30:17Z,9.82,11.698563414261228,0.13529621819772877,8.94,0,0.02321979232444279,9.808209863420496
2023-01-06,2023-01-06T22:45:17Z,9.82333,11.71905985590432,0.13529621819772877,8.87333,0,0.02321979232444279,9.807562368876827
2023-01-06,2023-01-06T23:00:17Z,9.82333,11.735991101103195,0.13529621819772877,8.81333,0,0.02321979232444279,9.807203245810959
2023-01-06,2023-01-06T23:15:17Z,9.82333,11.762413108115307,0.13529621819772877,8.72,0,0.02321979232444279,9.807166317028122
2023-01-06,2023-01-06T23:30:17Z,9.82,11.78135154783913,0.13529621819772877,8.65333,0,0.02321979232444279,9.807459308116988
2023-01-06,2023-01-06T23:45:17Z,9.82333,11.80414720632843,0.13529621819772877,8.57333,0,0.02321979232444279,9.808048622412905
2023-01-06,2023-01-07T00:00:17Z,9.83,11.819094624964746,0.13529621819772877,8.52,0,0.02321979232444279,9.808898794359814
2023-01-06,2023-01-07T00:15:17Z,9.82,11.834075816753984,0.13529621819772877,8.46667,0,0.02321979232444279,9.809947656833161
2023-01-06,2023-01-07T00:30:17Z,9.8,11.841434409759431,0.13529621819772877,8.44,0,0.02321979232444279,9.811136887300837
2023-01-06,2023-01-07T00:45:17Z,9.79,11.85646626852722,0.13529621819772877,8.38667,0,0.02321979232444279,9.812463953662927
2023-01-06,2023-01-07T01:00:17Z,9.76333,11.866942606467507,0.13529621819772877,8.35333,0,0.02321979232444279,9.813950490520131
2023-01-06,2023-01-07T01:15:17Z,9.77,11.88898201433286,0.13529621819772877,8.28,0,0.02321979232444279,9.815645052242255
