date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2023-01-07,2023-01-07T18:45:32Z,9.66333,10.83182421344727,0.3529929519585149,12.3,0,0.6059799460281412,9.66474336865618
2023-01-07,2023-01-07T19:00:32Z,9.63,10.842970912111266,0.3529929519585149,12.26,0,0.6059799460281412,9.652084055700946
2023-01-07,2023-01-07T19:15:32Z,9.61,10.855782894208607,0.3529929519585149,12.2133,0,0.6059799460281412,9.640037581888977
2023-01-07,2023-01-07T19:30:32Z,9.58667,10.863669286161125,0.3529929519585149,12.1867,0,0.6059799460281412,9.628549435162471
2023-01-07,2023-01-07T19:45:32Z,9.57667,10.87324041795886,0.3529929519585149,12.1533,0,0.6059799460281412,9.617566940459206
2023-01-07,2023-01-07T20:00:32Z,9.55667,10.880339339979033,0.34906101528500405,12.1267,0,0.5833264901018556,9.606820045963062
2023-01-07,2023-01-07T20:15:32Z,9.54333,10.885815419469775,0.344506527644265,12.1067,0,0.5578413521847841,9.595962560189248
2023-01-07,2023-01-07T20:30:32Z,9.53333,10.894609698065947,0.344506527644265,12.0733,0,0.5578413521847841,9.585261478230832
2023-01-07,2023-01-07T20:45:32Z,9.53,10.905050999560826,0.3398026742462187,12.0333,0,0.5323562142677128,9.574749996413859
2023-01-07,2023-01-07T21:00:32Z,9.51333,10.9163182735642,0.3398026742462187,11.9933,0,0.5323562142677128,9.564451383036458
2023-01-07,2023-01-07T21:15:32Z,9.5,10.93091171688046,0.3398026742462187,11.94,0,0.5323562142677128,9.554715994525521
2023-01-07,2023-01-07T21:30:32Z,9.48,10.94720771128332,0.3398026742462187,11.88,0,0.5323562142677128,9.545583483826851
2023-01-07,2023-01-07T21:45:32Z,9.47333,10.963543648873667,0.344506527644265,11.82,0,0.5578413521847841,9.537364907296414
2023-01-07,2023-01-07T22:00:32Z,9.47,10.976885298536493,0.344506527644265,11.7667,0,0.5578413521847841,9.529999394896015
2023-01-07,2023-01-07T22:15:32Z,9.46667,10.98859863873112,0.344506527644265,11.72,0,0.5578413521847841,9.52310040047947
2023-01-07,2023-01-07T22:30:32Z,9.47333,11.005366985502492,0.34906101528500405,11.6533,0,0.5833264901018556,9.516983373981514
2023-01-07,2023-01-07T22:45:32Z,9.46,11.020489859537737,0.344506527644265,11.5933,0,0.5578413521847841,9.511372163385346
2023-01-07,2023-01-07T23:00:32Z,9.46667,11.038136868218375,0.344506527644265,11.5267,0,0.5578413521847841,9.505971545502089
2023-01-07,2023-01-07T23:15:32Z,9.46667,11.05585737423566,0.3398026742462187,11.46,0,0.5323562142677128,9.500786396869211
2023-01-07,2023-01-07T23:30:32Z,9.46667,11.07192156846828,0.3398026742462187,11.4,0,0.5323562142677128,9.495792370203787
2023-01-07,2023-01-07T23:45:32Z,9.46333,11.088025307244196,0.33548607702023187,11.34,0,0.5097027583414272,9.490983392070603
2023-01-07,2023-01-08T00:00:32Z,9.46333,11.10334693674538,0.33548607702023187,11.28,0,0.5097027583414272,9.486343473910374
2023-01-07,2023-01-08T00:15:32Z,9.45333,11.120423642246116,0.33548607702023187,11.2133,0,0.5097027583414272,9.482166792654994
2023-01-07,2023-01-08T00:30:32Z,9.46333,11.139243916894651,0.33548607702023187,11.14,0,0.5097027583414272,9.478476858346818
2023-01-07,2023-01-08T00:45:32Z,9.47667,11.154691425156006,0.33548607702023187,11.08,0,0.5097027583414272,9.475242409619781
2023-01-07,2023-01-08T01:00:32Z,9.48667,11.17072799521825,0.33548607702023187,11.02,0,0.5097027583414272,9.472422248098717
2023-01-07,2023-01-08T01:15:32Z,9.50333,11.18680419707988,0.3398026742462187,10.96,0,0.5323562142677128,9.470303925481529
2023-01-07,2023-01-08T01:30:32Z,9.51333,11.202920161779224,0.3398026742462187,10.9,0,0.5323562142677128,9.468869126410075
2023-01-07,2023-01-08T01:45:32Z,9.51667,11.219076020838772,0.33548607702023187,10.84,0,0.5097027583414272,9.467516902774902
2023-01-07,2023-01-08T02:00:32Z,9.51,11.230607145178103,0.33548607702023187,10.8,0,0.5097027583414272,9.466197972732479
2023-01-07,2023-01-08T02:15:32Z,9.51667,11.247385267405145,0.33548607702023187,10.74,0,0.5097027583414272,9.46520980817846
2023-01-07,2023-01-08T02:30:32Z,9.53,11.26244882262264,0.33548607702023187,10.6867,0,0.5097027583414272,9.464579581854151
2023-01-07,2023-01-08T02:45:32Z,9.53,11.275812122027231,0.33548607702023187,10.64,0,0.5097027583414272,9.464262219235573
2023-01-07,2023-01-08T03:00:32Z,9.53,11.288088738060445,0.33046482626583895,10.5933,0,0.4842176204243559,9.463869047342733
2023-01-07,2023-01-08T03:15:32Z,9.53,11.302129313914238,0.33046482626583895,10.54,0,0.4842176204243559,9.463405489441213
2023-01-07,2023-01-08T03:30:32Z,9.54,11.31445670182024,0.33046482626583895,10.4933,0,0.4842176204243559,9.463221960195362
2023-01-07,2023-01-08T03:45:32Z,9.54333,11.32855538401229,0.33046482626583895,10.44,0,0.4842176204243559,9.463311230505312
