date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
2021-02-26,0.5641692078473857,0.00734625050629367,0.2799308312378365,0.020722721294459186,0.37319053553406,0.5654037375184857,0.7538765598272257,1.1360290586463797,1452.0113134554242,1.003732946014807,-2.39083907273292,0.02297241635093657,0.7696107974084917,-3.8751580651472555,-2.906786833762431,-2.403501862725634,-1.90473288108409,-0.8420712532623938,1122.3516427494528,1.0036548686168971,0.9239756992669361,4.738700306962747e-4,0.014146505221441964,0.8934387841306035,0.9157714373728446,0.9249216004010548,0.9337049152420174,0.9489790643919104,891.2095713795521,1.005174439746058,0.5641692078470103,0.007346250506288777,0.2799308312376503,0.0207227212944454,0.3731905355338117,0.5654037375181095,0.753876559826724,1.1360290586456239,1452.0113134554263,1.003732946014807,-2.39083907273292,0.022972416350936574,0.7696107974084917,-3.8751580651472586,-2.9067868337624367,-2.4035018627256353,-1.90473288108409,-0.842071253262395,1122.3516427494524,1.0036548686168971,11.050550957902988,0.06876761033692867,2.4608417698782317,6.373112348744462,9.353533436815198,11.024190178747578,12.658102840659446,16.056500490864078,1280.5587669550114,1.0019447721389743,2.3222559265298104,0.0013695211273544337,0.0673532731486457,2.1905452114585056,2.276725434212207,2.3215990015544143,2.367181039080286,2.4576028901340727,2418.6884954357806,0.9994582205583348,TRUE,,
2021-02-27,0.5852801148670727,0.005918908504140939,0.28532905440357015,0.049721866789122666,0.3868259848087689,0.5821196117292734,0.7739927380092299,1.1459491623203446,2323.853474233621,0.9994850157838295,-3.6139167553161946,0.020009647141873175,0.8019212854357431,-5.186671394834956,-4.152434531237909,-3.6279748785961363,-3.0615220420770886,-2.0660134739439107,1606.1445259771724,0.9995355410453854,0.9605947407405533,2.47539570959844e-4,0.00808567358705336,0.9421769905640361,0.9554437474741698,0.9615420636777985,0.9664465361023935,0.9738076510599766,1066.9477271882447,1.0023659506223441,0.5852801148666832,0.005918908504137001,0.2853290544033803,0.049721866789089596,0.3868259848085115,0.582119611728886,0.7739927380087146,1.1459491623195823,2323.853474233621,0.9994850157838295,-3.6139167553161946,0.020009647141873175,0.8019212854357431,-5.186671394834962,-4.152434531237917,-3.6279748785961363,-3.0615220420770912,-2.0660134739439084,1606.1445259771724,0.9995355410453854,13.73340738369122,0.06955721912027486,2.9205608582845755,8.069038498285156,11.757463934503829,13.75543942744497,15.727840179421344,19.329775014689165,1762.9828983901007,0.9994206649902795,2.4442380573318303,0.0010893228800272102,0.05310377583158546,2.338018470902014,2.4084858142682606,2.446152431358643,2.479196798989725,2.5454405433553506,2376.498542763548,0.9995936734553184,TRUE,,
2021-02-28,0.8260959424363149,0.006368875184875172,0.2760535302462496,0.2585963654298249,0.6444685222876807,0.8366216968824269,1.0133570269981065,1.3492720311606425,1878.7160048359985,1.000059275625069,-3.1686137967708565,0.015726467164162355,0.6611627280193605,-4.445569309744959,-3.634306234638231,-3.179908482846784,-2.708750454115556,-1.8913175633508108,1767.479481756748,0.99964308732327,0.9713638118068583,1.7804996296274367e-4,0.005320442779101032,0.9597708863417905,0.968079708816559,0.9717188411453168,0.975071733077731,0.9808359544397741,892.9184118902556,1.0009454396301474,0.8260959424357652,0.006368875184870934,0.27605353024606594,0.25859636542965286,0.6444685222872517,0.83662169688187,1.013357026997432,1.3492720311597446,1878.7160048359985,1.000059275625069,-3.1686137967708565,0.015726467164162355,0.6611627280193605,-4.44556930974495,-3.63430623463823,-3.1799084828467805,-2.7087504541155516,-1.8913175633508137,1767.479481756748,0.99964308732327,11.227399241134526,0.055451166117612256,2.32554950773082,6.799288503854731,9.682220923385795,11.136002737377911,12.809530721607405,15.836594177218236,1758.8540846497701,0.9999510805673477,2.469029041812871,0.001174481871397236,0.05302584993276609,2.3658120391452635,2.432326851789114,2.468890126163653,2.5053199448723342,2.571384207982451,2038.3682285563616,1.0003463116262625,TRUE,,
2021-03-01,0.7181768819168041,0.005368549471892857,0.2598764963330932,0.20748729023094342,0.5487812298758461,0.7192447653894474,0.8852144792585691,1.2546584138208767,2343.257883536414,1.0002951899594823,-5.230560072507071,0.024657380751808376,1.0409125560603094,-7.2216946769286245,-5.961232865077958,-5.220160335200013,-4.511520546634765,-3.1548990762494875,1782.1104285384176,1.0020239918632892,0.7839903103029967,0.0011668118447142341,0.0381800585863221,0.7017847568730935,0.7592045565894849,0.7864657722871171,0.8110588535012384,0.8526625454168494,1070.7091711824812,1.0009676942139605,0.7181768819163262,0.005368549471889271,0.25987649633292026,0.2074872902308054,0.5487812298754811,0.7192447653889689,0.8852144792579804,1.254658413820042,2343.257883536425,1.0002951899594823,-5.230560072507071,0.02465738075180838,1.0409125560603096,-7.221694676928632,-5.9612328650779585,-5.220160335200022,-4.511520546634763,-3.154899076249486,1782.110428538418,1.0020239918632892,13.876166607457565,0.060931066132037574,2.7146564982367303,8.491319211913325,12.03929472877195,13.817102654328632,15.684618833669035,19.119079832470224,1984.9620712031362,1.0032329495136443,2.4619693546452694,0.0011897672065127624,0.0515691213659141,2.3639148781599486,2.4261522635130377,2.4625850102257907,2.4974054944628734,2.5615844859124244,1878.6915209796393,1.0017223360453615,TRUE,,
2021-03-02,0.7710260772805289,0.004836900910606092,0.2580356914895069,0.262299934921332,0.5979585870137845,0.7774035516013862,0.9471018359568782,1.2814567043978322,2845.9363483131206,0.999310066752732,-2.317989012881065,0.01368703179658668,0.620949018617237,-3.5096688215585568,-2.7487510968611164,-2.3081729151324555,-1.9017403929959062,-1.1177798343906693,2058.2273161524645,0.99994079778636,0.9637862159836234,2.1963285339307494e-4,0.006264668971459954,0.9502314593617784,0.9598057862108945,0.9643465234823764,0.9681973758259175,0.9747648442119471,813.5825919947631,1.0053240540718504,0.7710260772800158,0.004836900910602875,0.2580356914893352,0.2622999349211574,0.5979585870133866,0.777403551600869,0.9471018359562481,1.2814567043969798,2845.9363483131187,0.999310066752732,-2.317989012881065,0.013687031796586674,0.6209490186172368,-3.5096688215585607,-2.748751096861115,-2.3081729151324524,-1.9017403929959091,-1.1177798343906693,2058.2273161524654,0.99994079778636,8.349565820088252,0.04272341945247868,1.9281969126172995,4.717091769802974,7.037029052814077,8.300566611990833,9.63720987633691,12.237154264220743,2036.9049155897585,0.9999277644117098,2.413132212345766,0.0012232905226808295,0.06217406200149995,2.2921162352620397,2.3695626770099345,2.4152545420968554,2.454844309916411,2.532982402568887,2583.207314217084,0.9996073017145175,TRUE,,
2021-03-03,0.583371756128359,0.0054827612038850955,0.26537367151605984,0.049985876450297485,0.40638265688382247,0.5841920681013757,0.7594012747324811,1.089959871101545,2342.701761229061,0.9994314601822716,-2.224693574207642,0.01576848760040368,0.6340054080408352,-3.472315355261436,-2.645015997428536,-2.2184941133201344,-1.8092226703195426,-0.9947640375036845,1616.612166567012,1.0009211666012043,0.8991706616170022,5.361845411367544e-4,0.01709381310983375,0.861647552029479,0.8885489000235475,0.9006741667515537,0.9112682323565872,0.9287199002260269,1016.364121462084,0.9997909358430308,0.5833717561279709,0.005482761203881449,0.26537367151588326,0.04998587645026422,0.4063826568835521,0.584192068100987,0.7594012747319762,1.0899598711008198,2342.70176122906,0.9994314601822716,-2.224693574207642,0.01576848760040368,0.6340054080408352,-3.4723153552614296,-2.645015997428533,-2.2184941133201366,-1.8092226703195426,-0.9947640375036858,1616.6121665670119,1.0009211666012046,8.78952995396603,0.055686090291418536,2.1965521687932728,4.719454515293177,7.288414240503986,8.70208820295094,10.269476337234511,13.102334929005325,1555.9283365212675,1.000308272482946,2.3647330014953685,0.0011393501145947854,0.05196008028657249,2.265987713656961,2.3284395752843596,2.3661806195093575,2.3996161003418646,2.4649547249125927,2079.817490834696,1.0006648670507743,TRUE,,
2021-03-04,0.5830170744260543,0.005064019143414477,0.2604334846082244,0.09101900939565626,0.403534033268741,0.5850974526037622,0.7586152422518965,1.0897356637149371,2644.8616908360377,1.0006415650072964,-1.900460146799815,0.013842218976778136,0.5909457736962161,-3.0512039412313694,-2.3111925760445367,-1.9006463873231798,-1.4825842968211653,-0.7263192737200838,1822.5683805715107,1.0013109969317844,0.8954657753714059,6.230207063949745e-4,0.01833775598920705,0.8529513235532121,0.8845951963765628,0.8970950320484584,0.9083753998022451,0.9259164157175417,866.3381058345481,1.0018477067845284,0.5830170744256664,0.005064019143411111,0.2604334846080511,0.09101900939559569,0.40353403326847254,0.5850974526033729,0.7586152422513915,1.0897356637142122,2644.8616908360345,1.0006415650072964,-1.900460146799815,0.013842218976778141,0.5909457736962163,-3.0512039412313734,-2.3111925760445375,-1.900646387323183,-1.482584296821165,-0.726319273720083,1822.5683805715105,1.0013109969317844,7.705659958406967,0.04563695834798066,2.096315959317041,3.7221828111854727,6.263962943615134,7.7353934612729915,9.15627359156784,11.61171726008441,2109.988548876294,1.0018666697233014,2.3241958229249207,0.001051781881403933,0.048289782049312314,2.228113098105361,2.291363874346833,2.324832557467796,2.357547924358343,2.415930456410772,2107.944248032364,1.000086309824314,TRUE,,
2021-03-05,0.7537611525311013,0.005064838491729728,0.2536957088940044,0.267475597032266,0.5822189848658776,0.7530006618317046,0.9279027783744611,1.2421599561155516,2508.9675292983598,0.9995437661255036,-0.9294005909041806,0.009473642127857331,0.45321649539356124,-1.8024261731484972,-1.247231466386895,-0.9383800233919459,-0.6164141191163779,-0.059071446329615425,2288.639906656999,0.9995218863078021,0.9803675065621975,1.0079566582069757e-4,0.0032422953253633535,0.9731559425654059,0.9783609069881112,0.9806069615655116,0.9825502336842314,0.9861979828441542,1034.716618475006,1.002417809505184,0.7537611525305998,0.005064838491726355,0.25369570889383564,0.267475597032088,0.5822189848654902,0.7530006618312035,0.9279027783738437,1.2421599561147252,2508.9675292983634,0.9995437661255037,-0.9294005909041806,0.009473642127857335,0.45321649539356124,-1.802426173148499,-1.247231466386893,-0.938380023391947,-0.6164141191163784,-0.05907144632961543,2288.639906656998,0.9995218863078021,5.341450449140613,0.03562625705985093,1.6392720621960497,1.9709449026005805,4.217964491345545,5.386711110728774,6.4034847322867305,8.759109586920214,2117.199000334093,0.9990676609693345,2.284617807896744,0.001089874849526275,0.05641525829694775,2.1710930080685156,2.247938853515481,2.2850627822874463,2.3224671234578524,2.395184352451747,2679.414482052525,0.999322847783452,TRUE,,
2021-03-06,0.5630818481236893,0.0049763227818737845,0.2512157864143395,0.04894137389439992,0.39174857094935683,0.5684166800518782,0.7348982802064116,1.0457482089567205,2548.453824975366,0.999545451318198,-0.5238542954022618,0.00771091062940062,0.3975849020412491,-1.28727491596111,-0.8002489350817567,-0.5298246570033525,-0.2593252133848186,0.24716120815276899,2658.5720148832334,0.9998850113026309,0.9443931388575718,3.0853758907823303e-4,0.009242411105432032,0.9243062367226248,0.9383569140875211,0.9450419307343365,0.9511997329364028,0.9601010979984885,897.3345736450407,0.9991083411059378,0.5630818481233146,0.004976322781870474,0.2512157864141723,0.048941373894367375,0.3917485709490961,0.5684166800514999,0.7348982802059225,1.0457482089560244,2548.4538249753646,0.999545451318198,-0.5238542954022618,0.00771091062940062,0.3975849020412491,-1.287274915961112,-0.800248935081756,-0.529824657003352,-0.2593252133848184,0.2471612081527688,2658.5720148832334,0.9998850113026309,6.217035235553519,0.040154127425600566,1.9503863006723405,2.4060008463927542,4.955858526786934,6.212889249125229,7.498564911926504,10.031792471302246,2359.2876263149415,1.000075945352538,2.2305916986501555,0.0010019615957722607,0.04806579513097913,2.1345423341662744,2.1981544463815554,2.2302420144144874,2.263244173902724,2.3229932685496926,2301.2834308639453,0.9992181655690642,TRUE,,
2021-03-07,0.48864401398395996,0.005136335569661682,0.24853141062119785,-0.0072164535162862736,0.32580480238168524,0.48407296825021606,0.6587346177640365,0.9567614236870439,2341.2931287241286,0.99943506138379,-0.4714291029229347,0.008189491538264567,0.3937038807398327,-1.2026415836685425,-0.7298365900269426,-0.47382056020056856,-0.2177951976147432,0.3203253579142338,2311.136062582144,0.9986714022599015,0.9458011777548523,3.082169327531112e-4,0.00914008939953103,0.9269136388668298,0.9399842063269837,0.9463132600736406,0.9523929252455916,0.9619566568184923,879.4029107927718,1.003958757465674,0.48864401398363483,0.0051363355696582656,0.24853141062103248,-0.007216453516281472,0.3258048023814685,0.4840729682498939,0.6587346177635983,0.9567614236864073,2341.293128724127,0.99943506138379,-0.4714291029229347,0.008189491538264567,0.3937038807398327,-1.2026415836685445,-0.7298365900269418,-0.4738205602005686,-0.2177951976147433,0.3203253579142332,2311.136062582144,0.9986714022599015,5.745968915216106,0.04282334521898557,1.9895434515210066,1.9760956918677075,4.335085254357509,5.704242122586236,7.1176769680848615,9.698858705340792,2158.468311843351,0.999486359994471,2.209872104469658,9.940610311550693e-4,0.052003299264196244,2.109795371154714,2.175205392619741,2.2099365575121532,2.2450313924256666,2.310178471103203,2736.753594027462,0.9990232334409733,TRUE,,
