date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-12-27,2022-12-28T00:30:32Z,10.5567,11.963361103466774,0.3577645474851582,8.08667,0,0.6342967659359983,10.501056256911047
2022-12-27,2022-12-28T00:45:32Z,10.5533,11.975814793140662,0.3577645474851582,8.04,0,0.6342967659359983,10.50295095574297
2022-12-27,2022-12-28T01:00:32Z,10.5333,11.986748382045338,0.3529929519585149,8.00667,0,0.6059799460281412,10.504765103864456
2022-12-27,2022-12-28T01:15:32Z,10.5267,11.999654221117307,0.3529929519585149,7.96667,0,0.6059799460281412,10.506520958760532
2022-12-27,2022-12-28T01:30:32Z,10.5167,12.008665797532217,0.3529929519585149,7.94,0,0.6059799460281412,10.508689008588266
2022-12-27,2022-12-28T01:45:32Z,10.5133,12.019646751347636,0.34906101528500405,7.90667,0,0.5833264901018556,10.510771201734295
2022-12-27,2022-12-28T02:00:32Z,10.5033,12.029757870335782,0.34906101528500405,7.87333,0,0.5833264901018556,10.512792995436113
2022-12-27,2022-12-28T02:15:32Z,10.5133,12.039880515362698,0.34906101528500405,7.84,0,0.5833264901018556,10.515166370068016
2022-12-27,2022-12-28T02:30:32Z,10.5233,12.053960231574331,0.34906101528500405,7.79333,0,0.5833264901018556,10.517961334932117
2022-12-27,2022-12-28T02:45:32Z,10.5233,12.068065215749936,0.344506527644265,7.74667,0,0.5578413521847841,10.520731357278907
2022-12-27,2022-12-28T03:00:32Z,10.5433,12.080714286763817,0.344506527644265,7.7,0,0.5578413521847841,10.523438908524824
2022-12-27,2022-12-28T03:15:32Z,10.5567,12.093388420798432,0.344506527644265,7.65333,0,0.5578413521847841,10.526561444865946
2022-12-27,2022-12-28T03:30:32Z,10.5533,12.108072157694783,0.3398026742462187,7.6,0,0.5323562142677128,10.52957733286119
2022-12-27,2022-12-28T03:45:32Z,10.5433,12.116818469289514,0.3398026742462187,7.56667,0,0.5323562142677128,10.532403846712366
2022-12-28,2022-12-28T04:00:32Z,10.55,12.13434384580089,0.33548607702023187,7.52,0,0.5097027583414272,10.55
2022-12-28,2022-12-28T04:15:32Z,10.5367,12.147907290943811,0.33548607702023187,7.48667,0,0.5097027583414272,10.548836670791964
2022-12-28,2022-12-28T04:30:32Z,10.52,12.163492899026236,0.33046482626583895,7.44667,0,0.4842176204243559,10.547735685931269
2022-12-28,2022-12-28T04:45:32Z,10.5333,12.17710291826539,0.33046482626583895,7.41333,0,0.4842176204243559,10.546694659786201
2022-12-28,2022-12-28T05:00:32Z,10.53,12.188632006893734,0.3258423584030656,7.38,0,0.4615641644980702,10.545666906016592
2022-12-28,2022-12-28T05:15:32Z,10.53,12.19816909866656,0.3258423584030656,7.35333,0,0.4615641644980702,10.544584652614352
2022-12-28,2022-12-28T05:30:32Z,10.5433,12.211743649605047,0.3210568231325878,7.31333,0,0.43891070857178455,10.543452520380358
2022-12-28,2022-12-28T05:45:32Z,10.5567,12.225341918260224,0.3210568231325878,7.27333,0,0.43891070857178455,10.542332143810297
2022-12-28,2022-12-28T06:00:32Z,10.5567,12.23784376539625,0.31672425924218506,7.24,0,0.4190889346362846,10.541238988041727
2022-12-28,2022-12-28T06:15:32Z,10.56,12.254416256049234,0.31672425924218506,7.19333,0,0.4190889346362846,10.540217735160423
2022-12-28,2022-12-28T06:30:32Z,10.5433,12.268991835899936,0.3115918051663921,7.15333,0,0.39643547870999896,10.539204904150463
2022-12-28,2022-12-28T06:45:32Z,10.5567,12.285624845335963,0.3115918051663921,7.10667,0,0.39643547870999896,10.538199856127799
