site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeGlenn,15min,2022-04-18,2.6146936491322266,1.8349752378801611,3.402962872347261,3868.863983113776,0.9984461072269728,-9.718277383549324,-12.51335615641862,-7.011843957847114,1918.051861514319,0.9988087021431448,8.32963617239757,5.647604661829353,11.217098750240362,1883.0804767359043,0.999203657591241,8.564097083333333,10.36224510011125,0,82.6471194282153,0.6074589877842335,13.878128125,6.028296998133921,336.07605881495306
NC_EllerbeGlenn,15min,2022-04-19,1.9383490526590208,1.0550028545448418,2.713072377842198,3158.3342795826056,0.9982955371313182,-3.5861289669760184,-5.661960525603349,-1.5367787011529617,1828.7877583531665,1.0017655256586715,2.022173387475635,0.4268251415978356,3.7327236567181625,1793.8633338800566,1.0026186182544985,7.954948125,10.35799908960052,0,76.80004657450496,0.44197429511749564,14.176107291666666,1.3409784027614562,337.9666828407891
NC_EllerbeGlenn,15min,2022-04-20,1.7617723322220007,0.8038653921870992,2.6233704120709316,2126.819336532094,0.9998745878237266,-5.0731120164289205,-6.9753732587891815,-3.073382767517757,1937.748862811642,1.0005298381502394,7.383977862394674,4.743243815198361,9.96266423207198,2008.026710292383,1.000181989505536,8.797396041666667,10.200980683829332,0,86.24068914876354,0.34829343487650055,15.328330208333334,0.5863941455918734,339.8397872893687
NC_EllerbeGlenn,15min,2022-04-21,3.2013963382300092,2.23658620712707,4.144762040216579,1783.7919903123488,1.0015183749701984,-5.5334020649629005,-7.206829394740034,-3.8706075154180977,1449.471408094039,1.0020804162624908,7.44425811924777,5.163925868552652,9.679093322916696,1730.6723402541622,1.0000641831569743,9.063230833333334,9.92716126254072,0,91.29730638639515,0.3458265990481178,16.58638854166667,0.5753033911279627,341.7010667134802
NC_EllerbeGlenn,15min,2022-04-22,3.972254871441165,2.992630651482541,4.99983416206481,1782.6473171075954,0.999837778226596,-4.497206209869032,-5.907322814112004,-3.119171712635703,1811.1922634030668,0.9989384905039244,6.263601948216814,4.480741012039881,8.039584149423048,1826.857816065723,0.9996098791627096,9.170173020833333,9.463718775907976,0,96.89819866771685,0.3314579914443063,18.772501041666665,0.4962522688851951,343.54837583717165
NC_EllerbeGlenn,15min,2022-04-23,4.49709179288762,3.481765152601912,5.56031325755259,1842.779301920587,0.9991078162113004,-4.761795287799941,-6.163272841412581,-3.3985190963417846,2052.3387490364657,1.0006305087855618,6.174170674592335,4.4914979109838775,7.926811313353366,1787.1272452528594,0.9989267689079272,9.123020625,9.26558899338877,0,98.46131348486863,0.33057637022878295,19.657360416666666,0.4983701310408036,345.36525123276033
NC_EllerbeGlenn,15min,2022-04-24,4.2061307068962535,3.210096922543037,5.168008782080953,2145.395973683459,0.9994325093283328,-4.792296446187995,-6.162214355778076,-3.3807171313975615,2232.0734392072177,1.000388389330852,5.549488101529116,4.058657445054166,7.023757733067742,1936.559284222971,1.000688180554545,8.8314934375,9.066030686522142,0,97.41301064234416,0.3190923966110542,20.62194375,0.44457997189083676,347.15148638357977
NC_EllerbeGlenn,15min,2022-04-25,4.013643107729665,3.038462981018729,5.069269104173029,1785.2880043225457,0.9994148771362934,-4.881400504950499,-6.344428600192111,-3.432666390606947,2081.8342551181827,0.9994003734693688,5.455132675166526,3.811249699084464,7.153594658703315,1809.9855164949715,1.000417231368281,8.521146354166667,8.966428410446024,0,95.0338971561899,0.3164876966220025,21.049163541666665,0.43078142152323723,348.9068955864231
NC_EllerbeGlenn,15min,2022-04-26,3.8131854178314937,2.71293107175289,4.94742198815668,1649.7672832621708,0.9988340942995676,-6.759238187617578,-8.722455638668267,-4.779018660053565,1568.8217102663175,0.9996365789719224,7.598248585317403,5.488794039430974,9.751983241097134,1687.5255120181491,0.9987051599823412,7.951458333333333,8.99707775443112,0,88.37823291476155,0.35368448083321913,20.786595833333333,0.6515169320424639,350.6313134387351
NC_EllerbeGlenn,15min,2022-04-27,3.076831441169609,2.116189648662188,4.040185348807751,1523.788594133246,0.9995644211235196,-5.394907188289039,-7.128411322904479,-3.720245565373228,1427.495485117524,0.998855414257618,6.07391618260557,4.037610071426736,7.984452638653341,1609.0010472965505,0.999525515452131,8.164791875,9.32227880877512,0,87.58364818819224,0.33868149686712523,19.097224999999998,0.5331526248276214,352.32459431099113
